framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	303.0	50000.0	13843.053725988231	18.754246187458236
Bhathia_01	R125	283.0	303.0	50000.0	14328.65922606916	18.50494561664149
Bhathia_01	R125	283.0	303.0	50000.0	14831.299457530586	18.25220162214154
Bhathia_01	R125	283.0	303.0	50000.0	15351.571987890213	17.99624199902652
Bhathia_01	R125	283.0	303.0	50000.0	15890.095346953078	17.736756346634618
Bhathia_01	R125	283.0	303.0	50000.0	16447.509762155743	17.473761378944413
Bhathia_01	R125	283.0	303.0	50000.0	17024.47791970484	17.207002385473643
Bhathia_01	R125	283.0	303.0	50000.0	17621.68575241697	16.936525170133322
Bhathia_01	R125	283.0	303.0	50000.0	18239.84325519438	16.663211258917077
Bhathia_01	R125	283.0	303.0	50000.0	18879.685329108175	16.38563023783403
Bhathia_01	R125	283.0	303.0	50000.0	19541.972655090256	16.104325100369675
Bhathia_01	R125	283.0	303.0	50000.0	20227.49259827501	15.819169591441856
Bhathia_01	R125	283.0	303.0	50000.0	20937.060144063526	15.530091676270205
Bhathia_01	R125	283.0	303.0	50000.0	21671.518867025392	15.23753653026222
Bhathia_01	R125	283.0	303.0	50000.0	22431.741933788304	14.941677346182452
Bhathia_01	R125	283.0	303.0	50000.0	23218.633141108625	14.642022083249058
Bhathia_01	R125	283.0	303.0	50000.0	24033.127990356785	14.338494001574729
Bhathia_01	R125	283.0	303.0	50000.0	24876.194799694935	14.030936357192557
Bhathia_01	R125	283.0	303.0	50000.0	25748.835855269062	13.719436512753433
Bhathia_01	R125	283.0	303.0	50000.0	26652.088602784228	13.40435716319479
Bhathia_01	R125	283.0	303.0	50000.0	27587.026880879475	13.085288344203942
Bhathia_01	R125	283.0	303.0	50000.0	28554.762197768767	12.762150032793095
Bhathia_01	R125	283.0	303.0	50000.0	29556.445052665636	12.435109598062635
Bhathia_01	R125	283.0	303.0	50000.0	30593.266303562625	12.1042169842177
Bhathia_01	R125	283.0	303.0	50000.0	31666.458582991498	11.769817000428052
Bhathia_01	R125	283.0	303.0	50000.0	32777.29776344747	11.432042110292935
Bhathia_01	R125	283.0	303.0	50000.0	33927.104474219595	11.090109367220933
Bhathia_01	R125	283.0	303.0	50000.0	35117.24567143027	10.74410291987108
Bhathia_01	R125	283.0	303.0	50000.0	36349.13626315173	10.393811488595789
Bhathia_01	R125	283.0	303.0	50000.0	37624.240791528864	10.039297467064035
Bhathia_01	R125	283.0	303.0	50000.0	38944.07517391196	9.68153931055548
Bhathia_01	R125	283.0	303.0	50000.0	40310.20850506498	9.320114491183682
Bhathia_01	R125	283.0	303.0	50000.0	41724.264922596594	8.954993907977244
Bhathia_01	R125	283.0	303.0	50000.0	43187.92553782676	8.586071574888901
Bhathia_01	R125	283.0	303.0	50000.0	44702.93043438957	8.213314437769093
Bhathia_01	R125	283.0	303.0	50000.0	46271.08073694302	7.837010335475878
Bhathia_01	R125	283.0	303.0	50000.0	47894.24075245067	7.457484408329014
Bhathia_01	R125	283.0	303.0	50000.0	49574.34018657513	7.073974047392515
Bhathia_01	R125	283.0	303.0	50000.0	51313.376437824336	6.686396287191062
Bhathia_01	R125	283.0	303.0	50000.0	53113.41697217184	6.295150889120041
Bhathia_01	R125	283.0	303.0	50000.0	54976.60178098003	5.9005685112714135
Bhathia_01	R125	283.0	303.0	50000.0	56905.14592514396	5.503861474036676
Bhathia_01	R125	283.0	303.0	50000.0	58901.34216848284	5.104190983652302
Bhathia_01	R125	283.0	303.0	50000.0	60967.5637035091	4.701286755785472
Bhathia_01	R125	283.0	303.0	50000.0	63106.2669728156	4.295091964737615
Bhathia_01	R125	283.0	303.0	50000.0	65319.99458943548	3.885612863543898
Bhathia_01	R125	283.0	303.0	50000.0	67611.3783596462	3.4733080224475565
Bhathia_01	R125	283.0	303.0	50000.0	69983.14241181171	3.0588011386484526
Bhathia_01	R125	283.0	303.0	50000.0	72438.10643498244	2.641680828694422
Bhathia_01	R125	283.0	303.0	50000.0	74979.18903110319	2.222603363004815
Bhathia_01	R125	283.0	303.0	50000.0	77609.41118481442	1.8015483578453808
Bhathia_01	R125	283.0	303.0	50000.0	80331.89985497203	1.378521384071573
Bhathia_01	R125	283.0	303.0	50000.0	83149.89169215517	0.9549065620345265
Bhathia_01	R125	283.0	303.0	50000.0	86066.7368865822	0.5297872181805037
Bhathia_01	R125	283.0	303.0	50000.0	89085.903151008	0.10285010874773623
Bhathia_01	R134a	283.0	303.0	50000.0	100.0	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	103.5079362523115	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	107.13892867212581	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	110.89729399135348	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	114.78750037010863	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	118.81417270871387	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	122.98209814604685	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	127.29623175076546	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	131.76170241217702	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	136.3838189377566	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	141.16807636456102	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	146.12016249204424	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	151.24596464403913	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	156.55157666794562	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	162.04330617944572	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	167.72768206135862	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	173.6114622255508	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	179.70164164712898	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	186.00546068046754	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	192.53041366695666	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	199.28425784470534	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	206.27502257078967	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	213.51101886701414	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	221.00084930052978	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	228.7534182110594	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	236.77794229688686	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	245.08396157219659	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	253.68135070878884	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	262.58033077565597	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	271.7914813903746	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	281.32575329676206	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	291.1944813837476	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	301.4093981609385	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	311.9826477069	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	322.92680010673166	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	334.2548663961052	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	345.9803140295299	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	358.11708289123294	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	370.67960186769494	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	383.6828060015357	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	397.1421542471496	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	411.0736478491962	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	425.49384936579753	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	440.41990235905604	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	455.86955177630426	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	471.8611650463152	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	488.41375391555476	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	505.546997050434	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	523.2812634324383	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	541.6376365739385	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	560.6379395834789	60.28740659141252
Bhathia_01	R134a	283.0	303.0	50000.0	580.30476111034	60.26779946864762
Bhathia_01	R134a	283.0	303.0	50000.0	600.6614821992193	60.189859540605674
Bhathia_01	R134a	283.0	303.0	50000.0	621.7323040869574	60.110249645030365
Bhathia_01	R134a	283.0	303.0	50000.0	643.5422769743552	60.02891207527519
Bhathia_01	R134a	283.0	303.0	50000.0	666.1173298072896	59.945735662049
Bhathia_01	R134a	283.0	303.0	50000.0	689.4843011025289	59.86093966935039
Bhathia_01	R134a	283.0	303.0	50000.0	713.670970854901	59.77458978297297
Bhathia_01	R134a	283.0	303.0	50000.0	738.7060935637436	59.68638894791375
Bhathia_01	R134a	283.0	303.0	50000.0	764.6194324179003	59.5968061753241
Bhathia_01	R134a	283.0	303.0	50000.0	791.4417946799063	59.506273446924446
Bhathia_01	R134a	283.0	303.0	50000.0	819.2050683114275	59.41374012791949
Bhathia_01	R134a	283.0	303.0	50000.0	847.9422598834972	59.319253839037955
Bhathia_01	R134a	283.0	303.0	50000.0	877.6875338166207	59.222774302200584
Bhathia_01	R134a	283.0	303.0	50000.0	908.4762529973926	59.12430080998593
Bhathia_01	R134a	283.0	303.0	50000.0	940.3450208199293	59.023760735587224
Bhathia_01	R134a	283.0	303.0	50000.0	973.3317247020778	58.921312943151044
Bhathia_01	R134a	283.0	303.0	50000.0	1007.4755811281508	58.8171358242433
Bhathia_01	R134a	283.0	303.0	50000.0	1042.817182271731	58.7107039831379
Bhathia_01	R134a	283.0	303.0	50000.0	1079.3985442539745	58.60204256933929
Bhathia_01	R134a	283.0	303.0	50000.0	1117.2631570947824	58.49104550351427
Bhathia_01	R134a	283.0	303.0	50000.0	1156.4560364162314	58.3777172785995
Bhathia_01	R134a	283.0	303.0	50000.0	1197.023776959721	58.26204484075435
Bhathia_01	R134a	283.0	303.0	50000.0	1239.0146079804795	58.14456136502682
Bhathia_01	R134a	283.0	303.0	50000.0	1282.478450585262	58.02564602401149
Bhathia_01	R134a	283.0	303.0	50000.0	1327.4669770814253	57.90454840734095
Bhathia_01	R134a	283.0	303.0	50000.0	1374.0336724079282	57.78087572396765
Bhathia_01	R134a	283.0	303.0	50000.0	1422.2338977212928	57.654613743788225
Bhathia_01	R134a	283.0	303.0	50000.0	1472.124956212121	57.52591290521529
Bhathia_01	R134a	283.0	303.0	50000.0	1523.766161230411	57.39544808080038
Bhathia_01	R134a	283.0	303.0	50000.0	1577.2189068006678	57.26293955593365
Bhathia_01	R134a	283.0	303.0	50000.0	1632.5467406106395	57.127564677653424
Bhathia_01	R134a	283.0	303.0	50000.0	1689.81543956045	56.98919078881905
Bhathia_01	R134a	283.0	303.0	50000.0	1749.093087961948	56.847996882876366
Bhathia_01	R134a	283.0	303.0	50000.0	1810.45015848124	56.70471067071566
Bhathia_01	R134a	283.0	303.0	50000.0	1873.9595959206342	56.55897634401207
Bhathia_01	R134a	283.0	303.0	50000.0	1939.6969039396042	56.410176183174016
Bhathia_01	R134a	283.0	303.0	50000.0	2007.7402348178655	56.25826685896012
Bhathia_01	R134a	283.0	303.0	50000.0	2078.1704823672853	56.10334602945065
Bhathia_01	R134a	283.0	303.0	50000.0	2151.0713781030845	55.94687211601966
Bhathia_01	R134a	283.0	303.0	50000.0	2226.529590788659	55.78739372841292
Bhathia_01	R134a	283.0	303.0	50000.0	2304.63482947238	55.62468016747992
Bhathia_01	R134a	283.0	303.0	50000.0	2385.479950138839	55.458556517423254
Bhathia_01	R134a	283.0	303.0	50000.0	2469.161066101381	55.290033940141065
Bhathia_01	R134a	283.0	303.0	50000.0	2555.7776622671126	55.11860241147582
Bhathia_01	R134a	283.0	303.0	50000.0	2645.43271341026	54.943767873359974
Bhathia_01	R134a	283.0	303.0	50000.0	2738.2328065944866	54.765616263255154
Bhathia_01	R134a	283.0	303.0	50000.0	2834.2882678897013	54.584293211170504
Bhathia_01	R134a	283.0	303.0	50000.0	2933.7132935340187	54.399880400000335
Bhathia_01	R134a	283.0	303.0	50000.0	3036.6260856967806	54.21208711771397
Bhathia_01	R134a	283.0	303.0	50000.0	3143.1489930040857	54.02081848886468
Bhathia_01	R134a	283.0	303.0	50000.0	3253.4086559938396	53.8265182216281
Bhathia_01	R134a	283.0	303.0	50000.0	3367.536157673288	53.628805602083155
Bhathia_01	R134a	283.0	303.0	50000.0	3485.667179358007	53.42705094397794
Bhathia_01	R134a	283.0	303.0	50000.0	3607.9421619776303	53.22193653737704
Bhathia_01	R134a	283.0	303.0	50000.0	3734.506473040075	53.013251174111474
Bhathia_01	R134a	283.0	303.0	50000.0	3865.5105794527676	52.80079293211966
Bhathia_01	R134a	283.0	303.0	50000.0	4001.1102264063275	52.58517069884457
Bhathia_01	R134a	283.0	303.0	50000.0	4141.466622533378	52.365841470168704
Bhathia_01	R134a	283.0	303.0	50000.0	4286.746631562607	52.14243684311712
Bhathia_01	R134a	283.0	303.0	50000.0	4437.122970695934	51.914953897714895
Bhathia_01	R134a	283.0	303.0	50000.0	4592.774415944617	51.68318805941372
Bhathia_01	R134a	283.0	303.0	50000.0	4753.8860146684265	51.44753126531777
Bhathia_01	R134a	283.0	303.0	50000.0	4920.649305570547	51.20832124978695
Bhathia_01	R134a	283.0	303.0	50000.0	5093.26254640977	50.965145085586975
Bhathia_01	R134a	283.0	303.0	50000.0	5271.9309497006825	50.717586217218845
Bhathia_01	R134a	283.0	303.0	50000.0	5456.8669266820625	50.4656686127842
Bhathia_01	R134a	283.0	303.0	50000.0	5648.290339843539	50.20930127165022
Bhathia_01	R134a	283.0	303.0	50000.0	5846.4287643107255	49.94873343114875
Bhathia_01	R134a	283.0	303.0	50000.0	6051.517758399548	49.683776694026605
Bhathia_01	R134a	283.0	303.0	50000.0	6263.801143661515	49.414894281357164
Bhathia_01	R134a	283.0	303.0	50000.0	6483.531294752719	49.14127794107538
Bhathia_01	R134a	283.0	303.0	50000.0	6710.9694394713115	48.86270177156027
Bhathia_01	R134a	283.0	303.0	50000.0	6946.385969320071	48.57997949292085
Bhathia_01	R134a	283.0	303.0	50000.0	7190.06076096333	48.29236679486843
Bhathia_01	R134a	283.0	303.0	50000.0	7442.283508960394	47.99980193760645
Bhathia_01	R134a	283.0	303.0	50000.0	7703.354070171016	47.70249448187476
Bhathia_01	R134a	283.0	303.0	50000.0	7973.582820242459	47.400553664087596
Bhathia_01	R134a	283.0	303.0	50000.0	8253.291022601827	47.093518384814516
Bhathia_01	R134a	283.0	303.0	50000.0	8542.811210392447	46.78188186040336
Bhathia_01	R134a	283.0	303.0	50000.0	8842.487581808335	46.464985272002494
Bhathia_01	R134a	283.0	303.0	50000.0	9152.676409296731	46.142736916442004
Bhathia_01	R134a	283.0	303.0	50000.0	9473.746463115214	45.81489946766515
Bhathia_01	R134a	283.0	303.0	50000.0	9806.07944974691	45.4817844014864
Bhathia_01	R134a	283.0	303.0	50000.0	10150.070465695051	45.143193999724595
Bhathia_01	R134a	283.0	303.0	50000.0	10506.128467196331	44.79958116751296
Bhathia_01	R134a	283.0	303.0	50000.0	10874.676756411529	44.45011298791258
Bhathia_01	R134a	283.0	303.0	50000.0	11256.153484671382	44.09507979002558
Bhathia_01	R134a	283.0	303.0	50000.0	11651.012173375993	43.73381083958996
Bhathia_01	R134a	283.0	303.0	50000.0	12059.722253167078	43.366650661068945
Bhathia_01	R134a	283.0	303.0	50000.0	12482.769622014002	42.994428467530575
Bhathia_01	R134a	283.0	303.0	50000.0	12920.657222877158	42.61594540395893
Bhathia_01	R134a	283.0	303.0	50000.0	13373.905641635398	42.231447754178475
Bhathia_01	R134a	283.0	303.0	50000.0	13843.053725988231	41.84066714238416
Bhathia_01	R134a	283.0	303.0	50000.0	14328.65922606916	41.4435044181637
Bhathia_01	R134a	283.0	303.0	50000.0	14831.299457530586	41.040385130413085
Bhathia_01	R134a	283.0	303.0	50000.0	15351.571987890213	40.63071086477584
Bhathia_01	R134a	283.0	303.0	50000.0	15890.095346953078	40.21459396948407
Bhathia_01	R134a	283.0	303.0	50000.0	16447.509762155743	39.79148315043105
Bhathia_01	R134a	283.0	303.0	50000.0	17024.47791970484	39.36150954521796
Bhathia_01	R134a	283.0	303.0	50000.0	17621.68575241697	38.92456379368339
Bhathia_01	R134a	283.0	303.0	50000.0	18239.84325519438	38.48186384127829
Bhathia_01	R134a	283.0	303.0	50000.0	18879.685329108175	38.031928245234894
Bhathia_01	R134a	283.0	303.0	50000.0	19541.972655090256	37.57481771868272
Bhathia_01	R134a	283.0	303.0	50000.0	20227.49259827501	37.11023420072516
Bhathia_01	R134a	283.0	303.0	50000.0	20937.060144063526	36.63787344494634
Bhathia_01	R134a	283.0	303.0	50000.0	21671.518867025392	36.15816187199302
Bhathia_01	R134a	283.0	303.0	50000.0	22431.741933788304	35.671945505309715
Bhathia_01	R134a	283.0	303.0	50000.0	23218.633141108625	35.177246398275244
Bhathia_01	R134a	283.0	303.0	50000.0	24033.127990356785	34.67506800482464
Bhathia_01	R134a	283.0	303.0	50000.0	24876.194799694935	34.164736403794336
Bhathia_01	R134a	283.0	303.0	50000.0	25748.835855269062	33.64616458716513
Bhathia_01	R134a	283.0	303.0	50000.0	26652.088602784228	33.12059108239643
Bhathia_01	R134a	283.0	303.0	50000.0	27587.026880879475	32.58647997188846
Bhathia_01	R134a	283.0	303.0	50000.0	28554.762197768767	32.04375361582762
Bhathia_01	R134a	283.0	303.0	50000.0	29556.445052665636	31.491824014306967
Bhathia_01	R134a	283.0	303.0	50000.0	30593.266303562625	30.931115742818502
Bhathia_01	R134a	283.0	303.0	50000.0	31666.458582991498	30.36206277860183
Bhathia_01	R134a	283.0	303.0	50000.0	32777.29776344747	29.784970189684426
Bhathia_01	R134a	283.0	303.0	50000.0	33927.104474219595	29.199151112146644
Bhathia_01	R134a	283.0	303.0	50000.0	35117.24567143027	28.603832898604473
Bhathia_01	R134a	283.0	303.0	50000.0	36349.13626315173	27.999160608209614
Bhathia_01	R134a	283.0	303.0	50000.0	37624.240791528864	27.38486807161325
Bhathia_01	R134a	283.0	303.0	50000.0	38944.07517391196	26.761865803613897
Bhathia_01	R134a	283.0	303.0	50000.0	40310.20850506498	26.129060964845095
Bhathia_01	R134a	283.0	303.0	50000.0	41724.264922596594	25.486497510481986
Bhathia_01	R134a	283.0	303.0	50000.0	43187.92553782676	24.833899220747398
Bhathia_01	R134a	283.0	303.0	50000.0	44702.93043438957	24.171461793989234
Bhathia_01	R134a	283.0	303.0	50000.0	46271.08073694302	23.4996135513316
Bhathia_01	R134a	283.0	303.0	50000.0	47894.24075245067	22.81887795853716
Bhathia_01	R134a	283.0	303.0	50000.0	49574.34018657513	22.127723428616637
Bhathia_01	R134a	283.0	303.0	50000.0	51313.376437824336	21.426153069751507
Bhathia_01	R134a	283.0	303.0	50000.0	53113.41697217184	20.713794168904375
Bhathia_01	R134a	283.0	303.0	50000.0	54976.60178098003	19.990452167802403
Bhathia_01	R134a	283.0	303.0	50000.0	56905.14592514396	19.257904543889776
Bhathia_01	R134a	283.0	303.0	50000.0	58901.34216848284	18.515492251721422
Bhathia_01	R134a	283.0	303.0	50000.0	60967.5637035091	17.763113671894537
Bhathia_01	R134a	283.0	303.0	50000.0	63106.2669728156	17.0004826457416
Bhathia_01	R134a	283.0	303.0	50000.0	65319.99458943548	16.227671543973443
Bhathia_01	R134a	283.0	303.0	50000.0	67611.3783596462	15.445095580483196
Bhathia_01	R134a	283.0	303.0	50000.0	69983.14241181171	14.653600014915177
Bhathia_01	R134a	283.0	303.0	50000.0	72438.10643498244	13.8515567100275
Bhathia_01	R134a	283.0	303.0	50000.0	74979.18903110319	13.038828862479567
Bhathia_01	R134a	283.0	303.0	50000.0	77609.41118481442	12.215947437965578
Bhathia_01	R134a	283.0	303.0	50000.0	80331.89985497203	11.383435632030059
Bhathia_01	R134a	283.0	303.0	50000.0	83149.89169215517	10.543704271971912
Bhathia_01	R134a	283.0	303.0	50000.0	86066.7368865822	9.69569972073846
Bhathia_01	R134a	283.0	303.0	50000.0	89085.903151008	8.838830039246238
Bhathia_01	R32	283.0	303.0	50000.0	100.0	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	103.5079362523115	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	107.13892867212581	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	110.89729399135348	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	114.78750037010863	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	118.81417270871387	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	122.98209814604685	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	127.29623175076546	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	131.76170241217702	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	136.3838189377566	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	141.16807636456102	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	146.12016249204424	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	151.24596464403913	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	156.55157666794562	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	162.04330617944572	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	167.72768206135862	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	173.6114622255508	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	179.70164164712898	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	186.00546068046754	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	192.53041366695666	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	199.28425784470534	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	206.27502257078967	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	213.51101886701414	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	221.00084930052978	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	228.7534182110594	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	236.77794229688686	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	245.08396157219659	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	253.68135070878884	7.731892483832741
Bhathia_01	R32	283.0	303.0	50000.0	262.58033077565597	7.730661612151839
Bhathia_01	R32	283.0	303.0	50000.0	271.7914813903746	7.72870451042145
Bhathia_01	R32	283.0	303.0	50000.0	281.32575329676206	7.726680251742672
Bhathia_01	R32	283.0	303.0	50000.0	291.1944813837476	7.724586420841537
Bhathia_01	R32	283.0	303.0	50000.0	301.4093981609385	7.722420678096023
Bhathia_01	R32	283.0	303.0	50000.0	311.9826477069	7.720180585813967
Bhathia_01	R32	283.0	303.0	50000.0	322.92680010673166	7.717863676486712
Bhathia_01	R32	283.0	303.0	50000.0	334.2548663961052	7.715467485047821
Bhathia_01	R32	283.0	303.0	50000.0	345.9803140295299	7.712989250037956
Bhathia_01	R32	283.0	303.0	50000.0	358.11708289123294	7.710426174378161
Bhathia_01	R32	283.0	303.0	50000.0	370.67960186769494	7.707775419699053
Bhathia_01	R32	283.0	303.0	50000.0	383.6828060015357	7.70503404456524
Bhathia_01	R32	283.0	303.0	50000.0	397.1421542471496	7.702199060664104
Bhathia_01	R32	283.0	303.0	50000.0	411.0736478491962	7.699267543900464
Bhathia_01	R32	283.0	303.0	50000.0	425.49384936579753	7.696236011314289
Bhathia_01	R32	283.0	303.0	50000.0	440.41990235905604	7.6931011613487925
Bhathia_01	R32	283.0	303.0	50000.0	455.86955177630426	7.689859535658327
Bhathia_01	R32	283.0	303.0	50000.0	471.8611650463152	7.686507563140857
Bhathia_01	R32	283.0	303.0	50000.0	488.41375391555476	7.683041948541444
Bhathia_01	R32	283.0	303.0	50000.0	505.546997050434	7.679458699759926
Bhathia_01	R32	283.0	303.0	50000.0	523.2812634324383	7.675783037143162
Bhathia_01	R32	283.0	303.0	50000.0	541.6376365739385	7.672083754941726
Bhathia_01	R32	283.0	303.0	50000.0	560.6379395834789	7.668259075240049
Bhathia_01	R32	283.0	303.0	50000.0	580.30476111034	7.664304931891776
Bhathia_01	R32	283.0	303.0	50000.0	600.6614821992193	7.660217447579847
Bhathia_01	R32	283.0	303.0	50000.0	621.7323040869574	7.6559918030310525
Bhathia_01	R32	283.0	303.0	50000.0	643.5422769743552	7.651623473961083
Bhathia_01	R32	283.0	303.0	50000.0	666.1173298072896	7.64710778186996
Bhathia_01	R32	283.0	303.0	50000.0	689.4843011025289	7.642439900702877
Bhathia_01	R32	283.0	303.0	50000.0	713.670970854901	7.637615349995245
Bhathia_01	R32	283.0	303.0	50000.0	738.7060935637436	7.63262886341807
Bhathia_01	R32	283.0	303.0	50000.0	764.6194324179003	7.627474893130477
Bhathia_01	R32	283.0	303.0	50000.0	791.4417946799063	7.622148026419892
Bhathia_01	R32	283.0	303.0	50000.0	819.2050683114275	7.616642652980567
Bhathia_01	R32	283.0	303.0	50000.0	847.9422598834972	7.610953185030562
Bhathia_01	R32	283.0	303.0	50000.0	877.6875338166207	7.605091849125902
Bhathia_01	R32	283.0	303.0	50000.0	908.4762529973926	7.599039496946867
Bhathia_01	R32	283.0	303.0	50000.0	940.3450208199293	7.5927853664740415
Bhathia_01	R32	283.0	303.0	50000.0	973.3317247020778	7.586323014639056
Bhathia_01	R32	283.0	303.0	50000.0	1007.4755811281508	7.579645794269913
Bhathia_01	R32	283.0	303.0	50000.0	1042.817182271731	7.572747698612715
Bhathia_01	R32	283.0	303.0	50000.0	1079.3985442539745	7.565621434062646
Bhathia_01	R32	283.0	303.0	50000.0	1117.2631570947824	7.558259299115726
Bhathia_01	R32	283.0	303.0	50000.0	1156.4560364162314	7.550653805021819
Bhathia_01	R32	283.0	303.0	50000.0	1197.023776959721	7.542797612415795
Bhathia_01	R32	283.0	303.0	50000.0	1239.0146079804795	7.534683448049481
Bhathia_01	R32	283.0	303.0	50000.0	1282.478450585262	7.526304027188566
Bhathia_01	R32	283.0	303.0	50000.0	1327.4669770814253	7.517654958339904
Bhathia_01	R32	283.0	303.0	50000.0	1374.0336724079282	7.5087245605055974
Bhathia_01	R32	283.0	303.0	50000.0	1422.2338977212928	7.499501889817376
Bhathia_01	R32	283.0	303.0	50000.0	1472.124956212121	7.489977940530412
Bhathia_01	R32	283.0	303.0	50000.0	1523.766161230411	7.480144888297592
Bhathia_01	R32	283.0	303.0	50000.0	1577.2189068006678	7.469992900754551
Bhathia_01	R32	283.0	303.0	50000.0	1632.5467406106395	7.459511201683882
Bhathia_01	R32	283.0	303.0	50000.0	1689.81543956045	7.448689708363077
Bhathia_01	R32	283.0	303.0	50000.0	1749.093087961948	7.437656813556884
Bhathia_01	R32	283.0	303.0	50000.0	1810.45015848124	7.4265406479034715
Bhathia_01	R32	283.0	303.0	50000.0	1873.9595959206342	7.415068632612619
Bhathia_01	R32	283.0	303.0	50000.0	1939.6969039396042	7.4032310058923
Bhathia_01	R32	283.0	303.0	50000.0	2007.7402348178655	7.391015586601904
Bhathia_01	R32	283.0	303.0	50000.0	2078.1704823672853	7.378408390388957
Bhathia_01	R32	283.0	303.0	50000.0	2151.0713781030845	7.365397764495678
