framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R407F	283.0	303.0	50000.0	322.92680010673166	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	334.2548663961052	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	345.9803140295299	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	358.11708289123294	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	370.67960186769494	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	383.6828060015357	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	397.1421542471496	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	411.0736478491962	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	425.49384936579753	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	440.41990235905604	101.21977253631056
Bhathia_01	R407F	283.0	303.0	50000.0	455.86955177630426	101.1170299992807
Bhathia_01	R407F	283.0	303.0	50000.0	471.8611650463152	101.00846332579032
Bhathia_01	R407F	283.0	303.0	50000.0	488.41375391555476	100.89746294981964
Bhathia_01	R407F	283.0	303.0	50000.0	505.546997050434	100.78416409876678
Bhathia_01	R407F	283.0	303.0	50000.0	523.2812634324383	100.66851144348318
Bhathia_01	R407F	283.0	303.0	50000.0	541.6376365739385	100.55016291250676
Bhathia_01	R407F	283.0	303.0	50000.0	560.6379395834789	100.4290520970204
Bhathia_01	R407F	283.0	303.0	50000.0	580.30476111034	100.30525042656559
Bhathia_01	R407F	283.0	303.0	50000.0	600.6614821992193	100.17882233759711
Bhathia_01	R407F	283.0	303.0	50000.0	621.7323040869574	100.04950660308631
Bhathia_01	R407F	283.0	303.0	50000.0	643.5422769743552	99.91738847353653
Bhathia_01	R407F	283.0	303.0	50000.0	666.1173298072896	99.78220992449762
Bhathia_01	R407F	283.0	303.0	50000.0	689.4843011025289	99.64396719118531
Bhathia_01	R407F	283.0	303.0	50000.0	713.670970854901	99.50275728091479
Bhathia_01	R407F	283.0	303.0	50000.0	738.7060935637436	99.35855235433851
Bhathia_01	R407F	283.0	303.0	50000.0	764.6194324179003	99.21012425576943
Bhathia_01	R407F	283.0	303.0	50000.0	791.4417946799063	99.05829229251061
Bhathia_01	R407F	283.0	303.0	50000.0	819.2050683114275	98.90299712848004
Bhathia_01	R407F	283.0	303.0	50000.0	847.9422598834972	98.74439890790865
Bhathia_01	R407F	283.0	303.0	50000.0	877.6875338166207	98.58292106687445
Bhathia_01	R407F	283.0	303.0	50000.0	908.4762529973926	98.4177652130706
Bhathia_01	R407F	283.0	303.0	50000.0	940.3450208199293	98.24885416470092
Bhathia_01	R407F	283.0	303.0	50000.0	973.3317247020778	98.07616024521506
Bhathia_01	R407F	283.0	303.0	50000.0	1007.4755811281508	97.9004336898707
Bhathia_01	R407F	283.0	303.0	50000.0	1042.817182271731	97.7210210738338
Bhathia_01	R407F	283.0	303.0	50000.0	1079.3985442539745	97.53767687035722
Bhathia_01	R407F	283.0	303.0	50000.0	1117.2631570947824	97.350406563434
Bhathia_01	R407F	283.0	303.0	50000.0	1156.4560364162314	97.15927876291094
Bhathia_01	R407F	283.0	303.0	50000.0	1197.023776959721	96.96399386060239
Bhathia_01	R407F	283.0	303.0	50000.0	1239.0146079804795	96.76397158315372
Bhathia_01	R407F	283.0	303.0	50000.0	1282.478450585262	96.5597414789645
Bhathia_01	R407F	283.0	303.0	50000.0	1327.4669770814253	96.35129401799665
Bhathia_01	R407F	283.0	303.0	50000.0	1374.0336724079282	96.13830403108823
Bhathia_01	R407F	283.0	303.0	50000.0	1422.2338977212928	95.9211072852829
Bhathia_01	R407F	283.0	303.0	50000.0	1472.124956212121	95.6994864142954
Bhathia_01	R407F	283.0	303.0	50000.0	1523.766161230411	95.47347664873924
Bhathia_01	R407F	283.0	303.0	50000.0	1577.2189068006678	95.24363815188687
Bhathia_01	R407F	283.0	303.0	50000.0	1632.5467406106395	95.00877081931263
Bhathia_01	R407F	283.0	303.0	50000.0	1689.81543956045	94.76948151460773
Bhathia_01	R407F	283.0	303.0	50000.0	1749.093087961948	94.5250284667704
Bhathia_01	R407F	283.0	303.0	50000.0	1810.45015848124	94.2755691485135
Bhathia_01	R407F	283.0	303.0	50000.0	1873.9595959206342	94.02129791956112
Bhathia_01	R407F	283.0	303.0	50000.0	1939.6969039396042	93.76201257421711
Bhathia_01	R407F	283.0	303.0	50000.0	2007.7402348178655	93.49740716022929
Bhathia_01	R407F	283.0	303.0	50000.0	2078.1704823672853	93.22819588285107
Bhathia_01	R407F	283.0	303.0	50000.0	2151.0713781030845	92.95394321082364
Bhathia_01	R407F	283.0	303.0	50000.0	2226.529590788659	92.67490789826748
Bhathia_01	R407F	283.0	303.0	50000.0	2304.63482947238	92.39054194348881
Bhathia_01	R407F	283.0	303.0	50000.0	2385.479950138839	92.10032962729755
Bhathia_01	R407F	283.0	303.0	50000.0	2469.161066101381	91.80424984045557
Bhathia_01	R407F	283.0	303.0	50000.0	2555.7776622671126	91.5024667707194
Bhathia_01	R407F	283.0	303.0	50000.0	2645.43271341026	91.19504981070325
Bhathia_01	R407F	283.0	303.0	50000.0	2738.2328065944866	90.88283598567922
Bhathia_01	R407F	283.0	303.0	50000.0	2834.2882678897013	90.56574541993935
Bhathia_01	R407F	283.0	303.0	50000.0	2933.7132935340187	90.24247495157695
Bhathia_01	R407F	283.0	303.0	50000.0	3036.6260856967806	89.91267905149215
Bhathia_01	R407F	283.0	303.0	50000.0	3143.1489930040857	89.57636604151487
Bhathia_01	R407F	283.0	303.0	50000.0	3253.4086559938396	89.23409394962061
Bhathia_01	R407F	283.0	303.0	50000.0	3367.536157673288	88.88610061984272
Bhathia_01	R407F	283.0	303.0	50000.0	3485.667179358007	88.53321836462798
Bhathia_01	R407F	283.0	303.0	50000.0	3607.9421619776303	88.17368493758194
Bhathia_01	R407F	283.0	303.0	50000.0	3734.506473040075	87.806963269351
Bhathia_01	R407F	283.0	303.0	50000.0	3865.5105794527676	87.43308105896037
Bhathia_01	R407F	283.0	303.0	50000.0	4001.1102264063275	87.05296679293897
Bhathia_01	R407F	283.0	303.0	50000.0	4141.466622533378	86.66746859715505
Bhathia_01	R407F	283.0	303.0	50000.0	4286.746631562607	86.27580527151957
Bhathia_01	R407F	283.0	303.0	50000.0	4437.122970695934	85.87632913925206
Bhathia_01	R407F	283.0	303.0	50000.0	4592.774415944617	85.46893888796966
Bhathia_01	R407F	283.0	303.0	50000.0	4753.8860146684265	85.05402822571018
Bhathia_01	R407F	283.0	303.0	50000.0	4920.649305570547	84.63402066721079
Bhathia_01	R407F	283.0	303.0	50000.0	5093.26254640977	84.20763892383926
Bhathia_01	R407F	283.0	303.0	50000.0	5271.9309497006825	83.77290017589823
Bhathia_01	R407F	283.0	303.0	50000.0	5456.8669266820625	83.3296773997568
Bhathia_01	R407F	283.0	303.0	50000.0	5648.290339843539	82.87787967030133
Bhathia_01	R407F	283.0	303.0	50000.0	5846.4287643107255	82.42107579855569
Bhathia_01	R407F	283.0	303.0	50000.0	6051.517758399548	81.95653172228742
Bhathia_01	R407F	283.0	303.0	50000.0	6263.801143661515	81.48327490222258
Bhathia_01	R407F	283.0	303.0	50000.0	6483.531294752719	81.00110713014253
Bhathia_01	R407F	283.0	303.0	50000.0	6710.9694394713115	80.51155228261652
Bhathia_01	R407F	283.0	303.0	50000.0	6946.385969320071	80.01443479855628
Bhathia_01	R407F	283.0	303.0	50000.0	7190.06076096333	79.50889132539285
Bhathia_01	R407F	283.0	303.0	50000.0	7442.283508960394	78.9942323560368
Bhathia_01	R407F	283.0	303.0	50000.0	7703.354070171016	78.47149761500415
Bhathia_01	R407F	283.0	303.0	50000.0	7973.582820242459	77.93992784511407
Bhathia_01	R407F	283.0	303.0	50000.0	8253.291022601827	77.39890636674086
Bhathia_01	R407F	283.0	303.0	50000.0	8542.811210392447	76.84999399247837
Bhathia_01	R407F	283.0	303.0	50000.0	8842.487581808335	76.29215920492513
Bhathia_01	R407F	283.0	303.0	50000.0	9152.676409296731	75.72473088626833
Bhathia_01	R407F	283.0	303.0	50000.0	9473.746463115214	75.14756349554524
Bhathia_01	R407F	283.0	303.0	50000.0	9806.07944974691	74.56105109748529
Bhathia_01	R407F	283.0	303.0	50000.0	10150.070465695051	73.96524956347301
Bhathia_01	R407F	283.0	303.0	50000.0	10506.128467196331	73.36006266424674
Bhathia_01	R407F	283.0	303.0	50000.0	10874.676756411529	72.74500784072112
Bhathia_01	R407F	283.0	303.0	50000.0	11256.153484671382	72.11967504102391
Bhathia_01	R407F	283.0	303.0	50000.0	11651.012173375993	71.48383386915684
Bhathia_01	R407F	283.0	303.0	50000.0	12059.722253167078	70.83763287294768
Bhathia_01	R407F	283.0	303.0	50000.0	12482.769622014002	70.18198769777187
Bhathia_01	R407F	283.0	303.0	50000.0	12920.657222877158	69.51567272436483
Bhathia_01	R407F	283.0	303.0	50000.0	13373.905641635398	68.8384799885976
Bhathia_01	R407F	283.0	303.0	50000.0	13843.053725988231	68.15001079805803
Bhathia_01	R407F	283.0	303.0	50000.0	14328.65922606916	67.45035070078774
Bhathia_01	R407F	283.0	303.0	50000.0	14831.299457530586	66.73988743517262
Bhathia_01	R407F	283.0	303.0	50000.0	15351.571987890213	66.01881005999648
Bhathia_01	R407F	283.0	303.0	50000.0	15890.095346953078	65.28595773243256
Bhathia_01	R407F	283.0	303.0	50000.0	16447.509762155743	64.54108580739565
Bhathia_01	R407F	283.0	303.0	50000.0	17024.47791970484	63.784214220119324
Bhathia_01	R407F	283.0	303.0	50000.0	17621.68575241697	63.0150376337715
Bhathia_01	R407F	283.0	303.0	50000.0	18239.84325519438	62.234998970252654
Bhathia_01	R407F	283.0	303.0	50000.0	18879.685329108175	61.44259382797091
Bhathia_01	R407F	283.0	303.0	50000.0	19541.972655090256	60.637338873609266
Bhathia_01	R407F	283.0	303.0	50000.0	20227.49259827501	59.81916927002119
Bhathia_01	R407F	283.0	303.0	50000.0	20937.060144063526	58.98788895224065
Bhathia_01	R407F	283.0	303.0	50000.0	21671.518867025392	58.14403682264983
Bhathia_01	R407F	283.0	303.0	50000.0	22431.741933788304	57.28778639147113
Bhathia_01	R407F	283.0	303.0	50000.0	23218.633141108625	56.41793395035416
Bhathia_01	R407F	283.0	303.0	50000.0	24033.127990356785	55.534309993843294
Bhathia_01	R407F	283.0	303.0	50000.0	24876.194799694935	54.63647498993933
Bhathia_01	R407F	283.0	303.0	50000.0	25748.835855269062	53.724415125301746
Bhathia_01	R407F	283.0	303.0	50000.0	26652.088602784228	52.79987626067741
Bhathia_01	R407F	283.0	303.0	50000.0	27587.026880879475	51.860974590029606
Bhathia_01	R407F	283.0	303.0	50000.0	28554.762197768767	50.90722393779079
Bhathia_01	R407F	283.0	303.0	50000.0	29556.445052665636	49.93847866955661
Bhathia_01	R407F	283.0	303.0	50000.0	30593.266303562625	48.95454749523202
Bhathia_01	R407F	283.0	303.0	50000.0	31666.458582991498	47.95605103993918
Bhathia_01	R407F	283.0	303.0	50000.0	32777.29776344747	46.943497607137616
Bhathia_01	R407F	283.0	303.0	50000.0	33927.104474219595	45.91521851519332
Bhathia_01	R407F	283.0	303.0	50000.0	35117.24567143027	44.871020207522484
Bhathia_01	R407F	283.0	303.0	50000.0	36349.13626315173	43.810689309723365
Bhathia_01	R407F	283.0	303.0	50000.0	37624.240791528864	42.734048371457625
Bhathia_01	R407F	283.0	303.0	50000.0	38944.07517391196	41.64323291179456
Bhathia_01	R407F	283.0	303.0	50000.0	40310.20850506498	40.53625594013481
Bhathia_01	R407F	283.0	303.0	50000.0	41724.264922596594	39.412597029366445
Bhathia_01	R407F	283.0	303.0	50000.0	43187.92553782676	38.272084683912475
Bhathia_01	R407F	283.0	303.0	50000.0	44702.93043438957	37.11454439692655
Bhathia_01	R407F	283.0	303.0	50000.0	46271.08073694302	35.94087857165978
Bhathia_01	R407F	283.0	303.0	50000.0	47894.24075245067	34.75204470572452
Bhathia_01	R407F	283.0	303.0	50000.0	49574.34018657513	33.54596406682487
Bhathia_01	R407F	283.0	303.0	50000.0	51313.376437824336	32.32257365114134
Bhathia_01	R407F	283.0	303.0	50000.0	53113.41697217184	31.081806931370885
Bhathia_01	R407F	283.0	303.0	50000.0	54976.60178098003	29.823604025816582
Bhathia_01	R407F	283.0	303.0	50000.0	56905.14592514396	28.550802510222017
Bhathia_01	R407F	283.0	303.0	50000.0	58901.34216848284	27.261295035215436
Bhathia_01	R407F	283.0	303.0	50000.0	60967.5637035091	25.95451561401424
Bhathia_01	R407F	283.0	303.0	50000.0	63106.2669728156	24.63051496296569
Bhathia_01	R407F	283.0	303.0	50000.0	65319.99458943548	23.28931454732916
Bhathia_01	R407F	283.0	303.0	50000.0	67611.3783596462	21.93222904248773
Bhathia_01	R407F	283.0	303.0	50000.0	69983.14241181171	20.561054713621303
Bhathia_01	R407F	283.0	303.0	50000.0	72438.10643498244	19.173333272066245
Bhathia_01	R407F	283.0	303.0	50000.0	74979.18903110319	17.76928975199706
Bhathia_01	R407F	283.0	303.0	50000.0	77609.41118481442	16.349180201912496
Bhathia_01	R407F	283.0	303.0	50000.0	80331.89985497203	14.913303507012783
Bhathia_01	R407F	283.0	303.0	50000.0	83149.89169215517	13.465532636189689
Bhathia_01	R407F	283.0	303.0	50000.0	86066.7368865822	12.003790556324855
Bhathia_01	R407F	283.0	303.0	50000.0	89085.903151008	10.527487746154035
Bhathia_01	R407F	283.0	303.0	50000.0	92210.9798433415	9.037038521255038
Bhathia_01	R407F	283.0	303.0	50000.0	95445.68223387754	7.532940193430544
Bhathia_01	R407F	283.0	303.0	50000.0	98793.85592222596	6.017157317551404
Bhathia_01	R407F	283.0	303.0	50000.0	102259.48140917791	4.492805048966149
Bhathia_01	R407F	283.0	303.0	50000.0	105846.67882895643	2.956757142158977
Bhathia_01	R407F	283.0	303.0	50000.0	109559.71284746489	1.4096500349273098
Bhathia_01	R407F	283.0	303.0	50000.0	113402.99773236972	0.14799291390857214
Bhathia_01	R407F	283.0	303.0	50000.0	117381.10260103126	1.715486557889779
Bhathia_01	R407F	283.0	303.0	50000.0	121498.75685253605	3.2876140739259907
Bhathia_01	R407F	283.0	303.0	50000.0	125760.85579027371	4.866543121233987
Bhathia_01	R407F	283.0	303.0	50000.0	130172.46644175818	6.452934850367161
Bhathia_01	R407F	283.0	303.0	50000.0	134738.83358259665	8.045960962099844
Bhathia_01	R407F	283.0	303.0	50000.0	139465.3859717822	9.644798586642942
Bhathia_01	R407F	283.0	303.0	50000.0	144357.7428057125	11.246927446414619
Bhathia_01	R407F	283.0	303.0	50000.0	149421.7203986127	12.84794056539775
Bhathia_01	R407F	283.0	303.0	50000.0	154663.33909730316	14.45214678142742
Bhathia_01	R407F	283.0	303.0	50000.0	160088.83043853292	16.058815128908723
Bhathia_01	R407F	283.0	303.0	50000.0	165704.6445573877	17.667228984646638
Bhathia_01	R407F	283.0	303.0	50000.0	171517.45785558026	19.27651155039227
Bhathia_01	R407F	283.0	303.0	50000.0	177534.18093873924	20.880258117577505
Bhathia_01	R407F	283.0	303.0	50000.0	183761.96683213356	22.480816589743995
Bhathia_01	R407F	283.0	303.0	50000.0	190208.21948459864	24.079331360634967
Bhathia_01	R407F	283.0	303.0	50000.0	196880.60257077508	25.674976482098398
Bhathia_01	R407F	283.0	303.0	50000.0	203787.04860212465	27.26707878655562
Bhathia_01	R407F	283.0	303.0	50000.0	210935.76835755422	28.85315083435916
Bhathia_01	R407F	283.0	303.0	50000.0	218335.26064486115	30.427874149984593
Bhathia_01	R407F	283.0	303.0	50000.0	225994.32240460056	31.99683884035637
Bhathia_01	R407F	283.0	303.0	50000.0	233922.05916839777	33.55941295956256
Bhathia_01	R407F	283.0	303.0	50000.0	242127.89588411906	35.11483662389891
Bhathia_01	R407F	283.0	303.0	50000.0	250621.58812079762	36.662411153585495
Bhathia_01	R407F	283.0	303.0	50000.0	259413.23366660537	38.19545087336166
Bhathia_01	R407F	283.0	303.0	50000.0	268513.2845336903	39.71669617568831
Bhathia_01	R407F	283.0	303.0	50000.0	277932.5593841194	41.22819285554819
Bhathia_01	R407F	283.0	303.0	50000.0	287682.2563917327	42.729504320848406
Bhathia_01	R407F	283.0	303.0	50000.0	297773.9665551654	44.220309270018966
Bhathia_01	R407F	283.0	303.0	50000.0	308219.6874779006	45.6985628545046
Bhathia_01	R407F	283.0	303.0	50000.0	319031.83763169846	47.1584000542508
Bhathia_01	R407F	283.0	303.0	50000.0	330223.271120397	48.606408267066556
Bhathia_01	R407F	283.0	303.0	50000.0	341807.2929615984	50.04222940674132
Bhathia_01	R407F	283.0	303.0	50000.0	353797.67490444286	51.465484371067696
Bhathia_01	R407F	283.0	303.0	50000.0	366208.67180225096	52.87595069130144
Bhathia_01	R407F	283.0	303.0	50000.0	379055.0385595106	54.26775330455744
Bhathia_01	R407F	283.0	303.0	50000.0	392352.047673353	55.64340043434032
Bhathia_01	R407F	283.0	303.0	50000.0	406115.50739037304	57.00589019934879
Bhathia_01	R407F	283.0	303.0	50000.0	420361.78050037875	58.355002541725014
Bhathia_01	R407F	283.0	303.0	50000.0	435107.80378941365	59.690611432734386
Bhathia_01	R407F	283.0	303.0	50000.0	450371.1081751789	61.01143190620625
Bhathia_01	R407F	283.0	303.0	50000.0	466169.83954879304	62.31143555104245
Bhathia_01	R407F	283.0	303.0	50000.0	482522.7803476675	63.59741677545582
Bhathia_01	R407F	283.0	303.0	50000.0	499449.37188514473	64.86918717292535
Bhathia_01	R407F	283.0	303.0	50000.0	516969.7374634458	66.1263076645409
Bhathia_01	R407F	283.0	303.0	50000.0	535104.7062974056	67.36847976716389
Bhathia_01	R407F	283.0	303.0	50000.0	553875.8382774384	68.59035223205404
Bhathia_01	R407F	283.0	303.0	50000.0	573305.4496011657	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	593416.6393042037	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	614233.3167216032	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	635780.2299126569	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	658082.9950827911	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	681168.127037599	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	705063.0707051408	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	729796.2337640686	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	755397.0204162808	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	781895.866344346	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	809324.2748951628	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	837714.8545329691	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	867101.3576061296	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	897518.7204738803	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	929003.1050406658	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	961591.9417474868	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	995323.9740713531	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1030239.3045857496	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1066379.442636875	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1103787.3536923314	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1142507.5104209343	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1182585.945564372	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1224070.3066635653	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1267009.912704797	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1311455.8127529488	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1357460.8466415561	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1405079.70779183	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1454369.008235332	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1505387.3459176025	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1558195.374362756	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1612855.874781868	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1669433.830710877	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1727996.50526674	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1788613.5211136676	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1851356.9432345594	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1916301.3646059704	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	1983523.9948785233	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2053104.7521681644	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2125126.3580674017	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2199674.4359894753	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2276837.6129623787	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2356707.6249937494	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2439379.426131895	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2524951.301352604	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2613524.9834059626	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2705205.773762079	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2800102.6677995026	69.05756890146138
Bhathia_01	R407F	283.0	303.0	50000.0	2898328.4843851826	69.05756890146138
Bhathia_01	R407F	283.0	333.0	50000.0	100.0	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	103.5079362523115	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	107.13892867212581	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	110.89729399135348	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	114.78750037010863	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	118.81417270871387	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	122.98209814604685	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	127.29623175076546	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	131.76170241217702	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	136.3838189377566	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	141.16807636456102	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	146.12016249204424	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	151.24596464403913	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	156.55157666794562	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	162.04330617944572	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	167.72768206135862	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	173.6114622255508	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	179.70164164712898	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	186.00546068046754	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	192.53041366695666	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	199.28425784470534	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	206.27502257078967	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	213.51101886701414	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	221.00084930052978	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	228.7534182110594	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	236.77794229688686	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	245.08396157219659	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	253.68135070878884	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	262.58033077565597	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	271.7914813903746	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	281.32575329676206	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	291.1944813837476	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	301.4093981609385	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	311.9826477069	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	322.92680010673166	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	334.2548663961052	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	345.9803140295299	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	358.11708289123294	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	370.67960186769494	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	383.6828060015357	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	397.1421542471496	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	411.0736478491962	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	425.49384936579753	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	440.41990235905604	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	455.86955177630426	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	471.8611650463152	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	488.41375391555476	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	505.546997050434	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	523.2812634324383	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	541.6376365739385	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	560.6379395834789	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	580.30476111034	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	600.6614821992193	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	621.7323040869574	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	643.5422769743552	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	666.1173298072896	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	689.4843011025289	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	713.670970854901	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	738.7060935637436	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	764.6194324179003	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	791.4417946799063	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	819.2050683114275	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	847.9422598834972	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	877.6875338166207	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	908.4762529973926	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	940.3450208199293	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	973.3317247020778	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	1007.4755811281508	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	1042.817182271731	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	1079.3985442539745	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	1117.2631570947824	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	1156.4560364162314	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	1197.023776959721	101.21977253631056
Bhathia_01	R407F	283.0	333.0	50000.0	1239.0146079804795	101.21977253631056
