framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	353.0	50000.0	1689.81543956045	21.08586678464429
Bhathia_01	R125	283.0	353.0	50000.0	1749.093087961948	21.570540404684238
Bhathia_01	R125	283.0	353.0	50000.0	1810.45015848124	22.07122363185812
Bhathia_01	R125	283.0	353.0	50000.0	1873.9595959206342	22.58838162233487
Bhathia_01	R125	283.0	353.0	50000.0	1939.6969039396042	23.050663528480346
Bhathia_01	R125	283.0	353.0	50000.0	2007.7402348178655	23.52800216540662
Bhathia_01	R125	283.0	353.0	50000.0	2078.1704823672853	24.02111428509837
Bhathia_01	R125	283.0	353.0	50000.0	2151.0713781030845	24.530564165457715
Bhathia_01	R125	283.0	353.0	50000.0	2226.529590788659	25.05684612963799
Bhathia_01	R125	283.0	353.0	50000.0	2304.63482947238	25.60048140834047
Bhathia_01	R125	283.0	353.0	50000.0	2385.479950138839	26.161923575180968
Bhathia_01	R125	283.0	353.0	50000.0	2469.161066101381	26.68219002674446
Bhathia_01	R125	283.0	353.0	50000.0	2555.7776622671126	27.21740321576749
Bhathia_01	R125	283.0	353.0	50000.0	2645.43271341026	27.770400220852316
Bhathia_01	R125	283.0	353.0	50000.0	2738.2328065944866	28.341856472060126
Bhathia_01	R125	283.0	353.0	50000.0	2834.2882678897013	28.93234241377113
Bhathia_01	R125	283.0	353.0	50000.0	2933.7132935340187	29.54239251206103
Bhathia_01	R125	283.0	353.0	50000.0	3036.6260856967806	30.121467762816373
Bhathia_01	R125	283.0	353.0	50000.0	3143.1489930040857	30.583419160283867
Bhathia_01	R125	283.0	353.0	50000.0	3253.4086559938396	31.00694163987109
Bhathia_01	R125	283.0	353.0	50000.0	3367.536157673288	31.444190147064617
Bhathia_01	R125	283.0	353.0	50000.0	3485.667179358007	31.896145131127923
Bhathia_01	R125	283.0	353.0	50000.0	3607.9421619776303	32.36283953599492
Bhathia_01	R125	283.0	353.0	50000.0	3734.506473040075	32.76352268135421
Bhathia_01	R125	283.0	353.0	50000.0	3865.5105794527676	33.17096482427825
Bhathia_01	R125	283.0	353.0	50000.0	4001.1102264063275	33.59160567279714
Bhathia_01	R125	283.0	353.0	50000.0	4141.466622533378	34.02593996343127
Bhathia_01	R125	283.0	353.0	50000.0	4286.746631562607	34.47436169719123
Bhathia_01	R125	283.0	353.0	50000.0	4437.122970695934	34.90203047428867
Bhathia_01	R125	283.0	353.0	50000.0	4592.774415944617	35.30211564393566
Bhathia_01	R125	283.0	353.0	50000.0	4753.8860146684265	35.71566315881933
Bhathia_01	R125	283.0	353.0	50000.0	4920.649305570547	36.14247868000523
Bhathia_01	R125	283.0	353.0	50000.0	5093.26254640977	36.582931688057954
Bhathia_01	R125	283.0	353.0	50000.0	5271.9309497006825	37.01372021367351
Bhathia_01	R125	283.0	353.0	50000.0	5456.8669266820625	37.41384803781
Bhathia_01	R125	283.0	353.0	50000.0	5648.290339843539	37.833212724528934
Bhathia_01	R125	283.0	353.0	50000.0	5846.4287643107255	38.302970453976755
Bhathia_01	R125	283.0	353.0	50000.0	6051.517758399548	38.7879877950864
Bhathia_01	R125	283.0	353.0	50000.0	6263.801143661515	39.25053581627342
Bhathia_01	R125	283.0	353.0	50000.0	6483.531294752719	39.70377324311265
Bhathia_01	R125	283.0	353.0	50000.0	6710.9694394713115	40.171662225940764
Bhathia_01	R125	283.0	353.0	50000.0	6946.385969320071	40.654967489553826
Bhathia_01	R125	283.0	353.0	50000.0	7190.06076096333	41.14197469838165
Bhathia_01	R125	283.0	353.0	50000.0	7442.283508960394	41.599688212244864
Bhathia_01	R125	283.0	353.0	50000.0	7703.354070171016	42.071997141316956
Bhathia_01	R125	283.0	353.0	50000.0	7973.582820242459	42.56021996636139
Bhathia_01	R125	283.0	353.0	50000.0	8253.291022601827	43.05844542468118
Bhathia_01	R125	283.0	353.0	50000.0	8542.811210392447	43.52591341917235
Bhathia_01	R125	283.0	353.0	50000.0	8842.487581808335	44.06534512969088
Bhathia_01	R125	283.0	353.0	50000.0	9152.676409296731	44.636252263964565
Bhathia_01	R125	283.0	353.0	50000.0	9473.746463115214	45.21012118972726
Bhathia_01	R125	283.0	353.0	50000.0	9806.07944974691	45.768989426907154
Bhathia_01	R125	283.0	353.0	50000.0	10150.070465695051	46.34637322789965
Bhathia_01	R125	283.0	353.0	50000.0	10506.128467196331	46.94335517052464
Bhathia_01	R125	283.0	353.0	50000.0	10874.676756411529	47.515895665500594
Bhathia_01	R125	283.0	353.0	50000.0	11256.153484671382	48.09507352482552
Bhathia_01	R125	283.0	353.0	50000.0	11651.012173375993	48.694421397800866
Bhathia_01	R125	283.0	353.0	50000.0	12059.722253167078	49.28419754039388
Bhathia_01	R125	283.0	353.0	50000.0	12482.769622014002	49.90101780464917
Bhathia_01	R125	283.0	353.0	50000.0	12920.657222877158	50.57147970538537
Bhathia_01	R125	283.0	353.0	50000.0	13373.905641635398	51.24480064028691
Bhathia_01	R125	283.0	353.0	50000.0	13843.053725988231	51.887742409313496
Bhathia_01	R125	283.0	353.0	50000.0	14328.65922606916	52.5528424195829
Bhathia_01	R125	283.0	353.0	50000.0	14831.299457530586	53.223768255935504
Bhathia_01	R125	283.0	353.0	50000.0	15351.571987890213	53.855556598914994
Bhathia_01	R125	283.0	353.0	50000.0	15890.095346953078	54.50925283131631
Bhathia_01	R125	283.0	353.0	50000.0	16447.509762155743	55.16461973673361
Bhathia_01	R125	283.0	353.0	50000.0	17024.47791970484	55.82551487895849
Bhathia_01	R125	283.0	353.0	50000.0	17621.68575241697	56.53078798840063
Bhathia_01	R125	283.0	353.0	50000.0	18239.84325519438	57.228945643931425
Bhathia_01	R125	283.0	353.0	50000.0	18879.685329108175	57.89607855433302
Bhathia_01	R125	283.0	353.0	50000.0	19541.972655090256	58.586810588556446
Bhathia_01	R125	283.0	353.0	50000.0	20227.49259827501	59.25313354268429
Bhathia_01	R125	283.0	353.0	50000.0	20937.060144063526	59.901644401520855
Bhathia_01	R125	283.0	353.0	50000.0	21671.518867025392	60.574338249841595
Bhathia_01	R125	283.0	353.0	50000.0	22431.741933788304	61.25598250105379
Bhathia_01	R125	283.0	353.0	50000.0	23218.633141108625	61.94478763589539
Bhathia_01	R125	283.0	353.0	50000.0	24033.127990356785	62.652750674210886
Bhathia_01	R125	283.0	353.0	50000.0	24876.194799694935	63.2984508934784
Bhathia_01	R125	283.0	353.0	50000.0	25748.835855269062	63.96805614105487
Bhathia_01	R125	283.0	353.0	50000.0	26652.088602784228	64.62610317055314
Bhathia_01	R125	283.0	353.0	50000.0	27587.026880879475	65.26126579978427
Bhathia_01	R125	283.0	353.0	50000.0	28554.762197768767	65.96580196690805
Bhathia_01	R125	283.0	353.0	50000.0	29556.445052665636	66.62173427132873
Bhathia_01	R125	283.0	353.0	50000.0	30593.266303562625	67.27749233805368
Bhathia_01	R125	283.0	353.0	50000.0	31666.458582991498	67.93996268281276
Bhathia_01	R125	283.0	353.0	50000.0	32777.29776344747	68.5226535839006
Bhathia_01	R125	283.0	353.0	50000.0	33927.104474219595	69.14139082068195
Bhathia_01	R125	283.0	353.0	50000.0	35117.24567143027	69.76954313055492
Bhathia_01	R125	283.0	353.0	50000.0	36349.13626315173	70.36097257365637
Bhathia_01	R125	283.0	353.0	50000.0	37624.240791528864	70.97502157755345
Bhathia_01	R125	283.0	353.0	50000.0	38944.07517391196	71.50309032349585
Bhathia_01	R125	283.0	353.0	50000.0	40310.20850506498	72.03608106870033
Bhathia_01	R125	283.0	353.0	50000.0	41724.264922596594	72.61529900397541
Bhathia_01	R125	283.0	353.0	50000.0	43187.92553782676	73.13428445228743
Bhathia_01	R125	283.0	353.0	50000.0	44702.93043438957	73.67386588625956
Bhathia_01	R125	283.0	353.0	50000.0	46271.08073694302	74.17220429868232
Bhathia_01	R125	283.0	353.0	50000.0	47894.24075245067	74.63210682586255
Bhathia_01	R125	283.0	353.0	50000.0	49574.34018657513	75.16015108536065
Bhathia_01	R125	283.0	353.0	50000.0	51313.376437824336	75.62869313114307
Bhathia_01	R125	283.0	353.0	50000.0	53113.41697217184	76.09499351325408
Bhathia_01	R125	283.0	353.0	50000.0	54976.60178098003	76.56758580675492
Bhathia_01	R125	283.0	353.0	50000.0	56905.14592514396	76.96642552559794
Bhathia_01	R125	283.0	353.0	50000.0	58901.34216848284	77.43876050381517
Bhathia_01	R125	283.0	353.0	50000.0	60967.5637035091	77.88561038440966
Bhathia_01	R125	283.0	353.0	50000.0	63106.2669728156	78.28466144659274
Bhathia_01	R125	283.0	353.0	50000.0	65319.99458943548	78.70208933795045
Bhathia_01	R125	283.0	353.0	50000.0	67611.3783596462	79.11241180471923
Bhathia_01	R125	283.0	353.0	50000.0	69983.14241181171	79.52065665555058
Bhathia_01	R125	283.0	353.0	50000.0	72438.10643498244	79.94452652417523
Bhathia_01	R125	283.0	353.0	50000.0	74979.18903110319	80.28240808751409
Bhathia_01	R125	283.0	353.0	50000.0	77609.41118481442	80.68786842255416
Bhathia_01	R125	283.0	353.0	50000.0	80331.89985497203	81.08601237581402
Bhathia_01	R125	283.0	353.0	50000.0	83149.89169215517	81.43648572424794
Bhathia_01	R125	283.0	353.0	50000.0	86066.7368865822	81.80574403906617
Bhathia_01	R125	283.0	353.0	50000.0	89085.903151008	82.18437373177578
Bhathia_01	R125	283.0	353.0	50000.0	92210.9798433415	82.55552878671645
Bhathia_01	R125	283.0	353.0	50000.0	95445.68223387754	82.94104166994383
Bhathia_01	R125	283.0	353.0	50000.0	98793.85592222596	83.27968394935802
Bhathia_01	R125	283.0	353.0	50000.0	102259.48140917791	83.67888458723687
Bhathia_01	R125	283.0	353.0	50000.0	105846.67882895643	84.00573905183633
Bhathia_01	R125	283.0	353.0	50000.0	109559.71284746489	84.25668934341947
Bhathia_01	R125	283.0	353.0	50000.0	113402.99773236972	84.59178414416941
Bhathia_01	R125	283.0	353.0	50000.0	117381.10260103126	84.7831191638664
Bhathia_01	R125	283.0	353.0	50000.0	121498.75685253605	84.92582755571057
Bhathia_01	R125	283.0	353.0	50000.0	125760.85579027371	85.14700669261185
Bhathia_01	R125	283.0	353.0	50000.0	130172.46644175818	85.23459999965779
Bhathia_01	R125	283.0	353.0	50000.0	134738.83358259665	85.26907374192183
Bhathia_01	R125	283.0	353.0	50000.0	139465.3859717822	85.36999483014247
Bhathia_01	R125	283.0	353.0	50000.0	144357.7428057125	85.40721790247922
Bhathia_01	R125	283.0	353.0	50000.0	149421.7203986127	85.33319786584475
Bhathia_01	R125	283.0	353.0	50000.0	154663.33909730316	85.32695878536211
Bhathia_01	R125	283.0	353.0	50000.0	160088.83043853292	85.34624265963097
Bhathia_01	R125	283.0	353.0	50000.0	165704.6445573877	84.23500117426848
Bhathia_01	R125	283.0	353.0	50000.0	171517.45785558026	83.12214036016812
Bhathia_01	R125	283.0	353.0	50000.0	177534.18093873924	81.98312580934628
Bhathia_01	R125	283.0	353.0	50000.0	183761.96683213356	80.80678411445663
Bhathia_01	R125	283.0	353.0	50000.0	190208.21948459864	79.68278000711884
Bhathia_01	R125	283.0	353.0	50000.0	196880.60257077508	78.51912799910465
Bhathia_01	R125	283.0	353.0	50000.0	203787.04860212465	77.3336604238593
Bhathia_01	R125	283.0	353.0	50000.0	210935.76835755422	76.18496406669347
Bhathia_01	R125	283.0	353.0	50000.0	218335.26064486115	74.9977260919372
Bhathia_01	R125	283.0	353.0	50000.0	225994.32240460056	73.81036806799133
Bhathia_01	R125	283.0	353.0	50000.0	233922.05916839777	72.63766417261506
Bhathia_01	R125	283.0	353.0	50000.0	242127.89588411906	71.42376530250056
Bhathia_01	R125	283.0	353.0	50000.0	250621.58812079762	70.23540805667865
Bhathia_01	R125	283.0	353.0	50000.0	259413.23366660537	69.03635782083163
Bhathia_01	R125	283.0	353.0	50000.0	268513.2845336903	67.79553869534467
Bhathia_01	R125	283.0	303.0	50000.0	152.31393670785815	0.18010483226126844
Bhathia_01	R125	283.0	303.0	50000.0	187.9790561123359	1.1291038386028383
Bhathia_01	R125	283.0	303.0	50000.0	231.9953531544542	2.188404642530859
Bhathia_01	R125	283.0	303.0	50000.0	286.3183005509725	3.3666432749838258
Bhathia_01	R125	283.0	303.0	50000.0	353.36125536884737	4.677843293603082
Bhathia_01	R125	283.0	303.0	50000.0	436.10267508422373	6.0715507183413
Bhathia_01	R125	283.0	303.0	50000.0	538.2184388525997	6.668383061901483
Bhathia_01	R125	283.0	303.0	50000.0	664.2451525090609	7.310169859478116
Bhathia_01	R125	283.0	303.0	50000.0	819.7816923039709	8.002021613457277
Bhathia_01	R125	283.0	303.0	50000.0	1011.7379411776668	8.742376653171348
Bhathia_01	R125	283.0	303.0	50000.0	1248.6417679584788	9.533898731424358
Bhathia_01	R125	283.0	303.0	50000.0	1541.0178873747384	10.376096099157067
Bhathia_01	R125	283.0	303.0	50000.0	1901.8554321561603	11.27041227508688
Bhathia_01	R125	283.0	303.0	50000.0	2347.1850096327344	12.216403210907679
Bhathia_01	R125	283.0	303.0	50000.0	2896.7908792092962	13.213973717195756
Bhathia_01	R125	283.0	303.0	50000.0	3575.0898899883373	14.263010563125418
Bhathia_01	R125	283.0	303.0	50000.0	4412.216226317855	15.363034829375096
Bhathia_01	R125	283.0	303.0	50000.0	5445.360152285872	16.513467808186135
Bhathia_01	R125	283.0	303.0	50000.0	6720.420230367625	17.713046881430493
Bhathia_01	R125	283.0	303.0	50000.0	8294.04241586763	18.959033031785278
Bhathia_01	R125	283.0	303.0	50000.0	10236.13661618424	20.24598959926292
Bhathia_01	R125	283.0	303.0	50000.0	12632.982515827533	21.56384950430006
Bhathia_01	R125	283.0	303.0	50000.0	15591.062646904755	22.89560480925262
Bhathia_01	R125	283.0	303.0	50000.0	19241.792993472332	24.214996602636848
Bhathia_01	R125	283.0	303.0	50000.0	23747.361292089023	25.484791880266076
Bhathia_01	R125	283.0	303.0	50000.0	29307.932401534592	26.656776135805078
Bhathia_01	R125	283.0	303.0	50000.0	36170.54084821895	27.674230949272232
Bhathia_01	R125	283.0	303.0	50000.0	44640.065608455254	28.47753840839728
Bhathia_01	R125	283.0	303.0	50000.0	55092.77469444619	29.01279236287306
Bhathia_01	R125	283.0	303.0	50000.0	67993.04127720889	29.24210102668745
Bhathia_01	R125	283.0	303.0	50000.0	83913.97397870166	29.153512581805025
Bhathia_01	R125	283.0	303.0	50000.0	103562.87785671582	28.768349525097985
Bhathia_01	R125	283.0	303.0	50000.0	127812.67721496821	28.14401824045144
Bhathia_01	R125	283.0	303.0	50000.0	157740.69623151456	27.373991226814695
Bhathia_01	R125	283.0	303.0	50000.0	194676.5202778257	20.377554305289028
Bhathia_01	R125	283.0	303.0	50000.0	240261.06422060388	13.317164689006669
Bhathia_01	R125	283.0	303.0	50000.0	296519.4718810281	6.667141528314209
Bhathia_01	R125	283.0	303.0	50000.0	365951.085290597	0.45878814473821794
Bhathia_01	R125	283.0	333.0	50000.0	152.31393670785815	0.18010483226126844
Bhathia_01	R125	283.0	333.0	50000.0	187.9790561123359	1.1291038386028383
Bhathia_01	R125	283.0	333.0	50000.0	231.9953531544542	2.188404642530859
Bhathia_01	R125	283.0	333.0	50000.0	286.3183005509725	3.3666432749838258
Bhathia_01	R125	283.0	333.0	50000.0	353.36125536884737	4.677843293603082
Bhathia_01	R125	283.0	333.0	50000.0	436.10267508422373	6.133947438161732
Bhathia_01	R125	283.0	333.0	50000.0	538.2184388525997	7.7490419300241875
Bhathia_01	R125	283.0	333.0	50000.0	664.2451525090609	9.537146756977798
Bhathia_01	R125	283.0	333.0	50000.0	819.7816923039709	11.514183913766585
Bhathia_01	R125	283.0	333.0	50000.0	1011.7379411776668	13.695588139295166
Bhathia_01	R125	283.0	333.0	50000.0	1248.6417679584788	16.098033333580073
Bhathia_01	R125	283.0	333.0	50000.0	1541.0178873747384	18.738686296053746
Bhathia_01	R125	283.0	333.0	50000.0	1901.8554321561603	20.6405118559942
Bhathia_01	R125	283.0	333.0	50000.0	2347.1850096327344	22.504417781024813
Bhathia_01	R125	283.0	333.0	50000.0	2896.7908792092962	24.49934679433045
Bhathia_01	R125	283.0	333.0	50000.0	3575.0898899883373	26.62862939544014
Bhathia_01	R125	283.0	333.0	50000.0	4412.216226317855	28.899062639114952
Bhathia_01	R125	283.0	333.0	50000.0	5445.360152285872	31.312982129119078
Bhathia_01	R125	283.0	333.0	50000.0	6720.420230367625	33.871623921666895
Bhathia_01	R125	283.0	333.0	50000.0	8294.04241586763	36.57217180954915
Bhathia_01	R125	283.0	333.0	50000.0	10236.13661618424	39.40502954538648
Bhathia_01	R125	283.0	333.0	50000.0	12632.982515827533	42.35190624790469
Bhathia_01	R125	283.0	333.0	50000.0	15591.062646904755	45.38332539387085
Bhathia_01	R125	283.0	333.0	50000.0	19241.792993472332	48.45572933669961
Bhathia_01	R125	283.0	333.0	50000.0	23747.361292089023	51.51047473456046
Bhathia_01	R125	283.0	333.0	50000.0	29307.932401534592	54.47327742179679
Bhathia_01	R125	283.0	333.0	50000.0	36170.54084821895	57.25659311859004
Bhathia_01	R125	283.0	333.0	50000.0	44640.065608455254	59.76460712631799
Bhathia_01	R125	283.0	333.0	50000.0	55092.77469444619	61.90037628840897
Bhathia_01	R125	283.0	333.0	50000.0	67993.04127720889	63.5771682794078
Bhathia_01	R125	283.0	333.0	50000.0	83913.97397870166	64.72868629323729
Bhathia_01	R125	283.0	333.0	50000.0	103562.87785671582	65.32007449646825
Bhathia_01	R125	283.0	333.0	50000.0	127812.67721496821	65.35754600327341
Bhathia_01	R125	283.0	333.0	50000.0	157740.69623151456	64.89525793987536
Bhathia_01	R125	283.0	333.0	50000.0	194676.5202778257	57.83294996042155
Bhathia_01	R125	283.0	333.0	50000.0	240261.06422060388	50.34178682059452
Bhathia_01	R125	283.0	333.0	50000.0	296519.4718810281	42.93218679739082
Bhathia_01	R125	283.0	333.0	50000.0	365951.085290597	35.69915459434466
Bhathia_01	R125	283.0	333.0	50000.0	451640.4807273444	28.726044091870087
Bhathia_01	R125	283.0	333.0	50000.0	557394.5044312399	22.080473183007186
Bhathia_01	R125	283.0	333.0	50000.0	687911.3959621136	15.811633652815381
Bhathia_01	R125	283.0	333.0	50000.0	848989.5126924784	9.949327993214164
Bhathia_01	R125	283.0	333.0	50000.0	1047784.9282518772	4.504847620891159
Bhathia_01	R125	283.0	353.0	50000.0	152.31393670785815	0.18010483226126844
Bhathia_01	R125	283.0	353.0	50000.0	187.9790561123359	1.1291038386028383
Bhathia_01	R125	283.0	353.0	50000.0	231.9953531544542	2.188404642530859
Bhathia_01	R125	283.0	353.0	50000.0	286.3183005509725	3.3666432749838258
Bhathia_01	R125	283.0	353.0	50000.0	353.36125536884737	4.677843293603082
Bhathia_01	R125	283.0	353.0	50000.0	436.10267508422373	6.133947438161732
Bhathia_01	R125	283.0	353.0	50000.0	538.2184388525997	7.7490419300241875
Bhathia_01	R125	283.0	353.0	50000.0	664.2451525090609	9.537146756977798
Bhathia_01	R125	283.0	353.0	50000.0	819.7816923039709	11.514183913766585
Bhathia_01	R125	283.0	353.0	50000.0	1011.7379411776668	13.695588139295166
Bhathia_01	R125	283.0	353.0	50000.0	1248.6417679584788	16.098033333580073
Bhathia_01	R125	283.0	353.0	50000.0	1541.0178873747384	18.738686296053746
Bhathia_01	R125	283.0	353.0	50000.0	1901.8554321561603	21.635030767192315
Bhathia_01	R125	283.0	353.0	50000.0	2347.1850096327344	24.8047369714545
Bhathia_01	R125	283.0	353.0	50000.0	2896.7908792092962	28.265867600474852
Bhathia_01	R125	283.0	353.0	50000.0	3575.0898899883373	31.4506010505841
Bhathia_01	R125	283.0	353.0	50000.0	4412.216226317855	34.26104121244073
Bhathia_01	R125	283.0	353.0	50000.0	5445.360152285872	37.23962797713265
Bhathia_01	R125	283.0	353.0	50000.0	6720.420230367625	40.38430203900973
Bhathia_01	R125	283.0	353.0	50000.0	8294.04241586763	43.692101533563346
Bhathia_01	R125	283.0	353.0	50000.0	10236.13661618424	47.15617540682601
Bhathia_01	R125	283.0	353.0	50000.0	12632.982515827533	50.76481224185648
Bhathia_01	R125	283.0	353.0	50000.0	15591.062646904755	54.49881970626373
Bhathia_01	R125	283.0	353.0	50000.0	19241.792993472332	58.32852236598692
Bhathia_01	R125	283.0	353.0	50000.0	23747.361292089023	62.209800149486135
Bhathia_01	R125	283.0	353.0	50000.0	29307.932401534592	66.08162543290564
Bhathia_01	R125	283.0	353.0	50000.0	36170.54084821895	69.86432845037871
Bhathia_01	R125	283.0	353.0	50000.0	44640.065608455254	73.46009694328771
Bhathia_01	R125	283.0	353.0	50000.0	55092.77469444619	76.75751081223787
Bhathia_01	R125	283.0	353.0	50000.0	67993.04127720889	79.63892675429045
Bhathia_01	R125	283.0	353.0	50000.0	83913.97397870166	81.9922183950187
Bhathia_01	R125	283.0	353.0	50000.0	103562.87785671582	83.72336162431843
Bhathia_01	R125	283.0	353.0	50000.0	127812.67721496821	84.77188016104715
Bhathia_01	R125	283.0	353.0	50000.0	157740.69623151456	85.12573995734188
Bhathia_01	R125	283.0	353.0	50000.0	194676.5202778257	78.62820499326666
Bhathia_01	R125	283.0	353.0	50000.0	240261.06422060388	71.41224584411081
Bhathia_01	R125	283.0	353.0	50000.0	296519.4718810281	63.97578304169975
Bhathia_01	R125	283.0	353.0	50000.0	365951.085290597	56.429551810688885
Bhathia_01	R125	283.0	353.0	50000.0	451640.4807273444	48.898725305951025
Bhathia_01	R125	283.0	353.0	50000.0	557394.5044312399	41.513397835194866
Bhathia_01	R125	283.0	353.0	50000.0	687911.3959621136	34.39852053750194
Bhathia_01	R125	283.0	353.0	50000.0	848989.5126924784	27.660177808936346
Bhathia_01	R125	283.0	353.0	50000.0	1047784.9282518772	21.38155712291574
Bhathia_01	R125	283.0	353.0	50000.0	1293129.349018775	15.618324994203766
Bhathia_01	R125	283.0	353.0	50000.0	1595922.4724520412	10.398320097450265
Bhathia_01	R125	283.0	353.0	50000.0	1969616.2182151948	5.725509557318435
Bhathia_01	R125	283.0	353.0	50000.0	2430812.344597087	1.58491054813532
