framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	283.0	100000.0	31666.458582991498	2.8915020067752626
Bhathia_01	R125	283.0	283.0	100000.0	32777.29776344747	2.52755625604209
Bhathia_01	R125	283.0	283.0	100000.0	33927.104474219595	2.1512795404581806
Bhathia_01	R125	283.0	283.0	100000.0	35117.24567143027	1.7621099446478412
Bhathia_01	R125	283.0	283.0	100000.0	36349.13626315173	1.359448512565059
Bhathia_01	R125	283.0	283.0	100000.0	37624.240791528864	0.9426861236040869
Bhathia_01	R125	283.0	283.0	100000.0	38944.07517391196	0.5111264629252877
Bhathia_01	R125	283.0	283.0	100000.0	40310.20850506498	0.06403924401753833
Bhathia_01	R134a	283.0	283.0	100000.0	100.0	81.36424385998224
Bhathia_01	R134a	283.0	283.0	100000.0	103.5079362523115	81.36424385998224
Bhathia_01	R134a	283.0	283.0	100000.0	107.13892867212581	81.36424385998224
Bhathia_01	R134a	283.0	283.0	100000.0	110.89729399135348	81.36424385998224
Bhathia_01	R134a	283.0	283.0	100000.0	114.78750037010863	81.36424385998224
Bhathia_01	R134a	283.0	283.0	100000.0	118.81417270871387	81.36424385998224
Bhathia_01	R134a	283.0	283.0	100000.0	122.98209814604685	81.36424385998224
Bhathia_01	R134a	283.0	283.0	100000.0	127.29623175076546	81.36424385998224
Bhathia_01	R134a	283.0	283.0	100000.0	131.76170241217702	81.3450957643535
Bhathia_01	R134a	283.0	283.0	100000.0	136.3838189377566	81.28413264919084
Bhathia_01	R134a	283.0	283.0	100000.0	141.16807636456102	81.22188696289625
Bhathia_01	R134a	283.0	283.0	100000.0	146.12016249204424	81.15820140167166
Bhathia_01	R134a	283.0	283.0	100000.0	151.24596464403913	81.09289646684688
Bhathia_01	R134a	283.0	283.0	100000.0	156.55157666794562	81.02553506062543
Bhathia_01	R134a	283.0	283.0	100000.0	162.04330617944572	80.95635568043781
Bhathia_01	R134a	283.0	283.0	100000.0	167.72768206135862	80.8848775792027
Bhathia_01	R134a	283.0	283.0	100000.0	173.6114622255508	80.81105764559594
Bhathia_01	R134a	283.0	283.0	100000.0	179.70164164712898	80.73971261671097
Bhathia_01	R134a	283.0	283.0	100000.0	186.00546068046754	80.67110645146327
Bhathia_01	R134a	283.0	283.0	100000.0	192.53041366695666	80.60025703070018
Bhathia_01	R134a	283.0	283.0	100000.0	199.28425784470534	80.52698787289289
Bhathia_01	R134a	283.0	283.0	100000.0	206.27502257078967	80.45134697255658
Bhathia_01	R134a	283.0	283.0	100000.0	213.51101886701414	80.37309746148162
Bhathia_01	R134a	283.0	283.0	100000.0	221.00084930052978	80.29226895860585
Bhathia_01	R134a	283.0	283.0	100000.0	228.7534182110594	80.20863309148315
Bhathia_01	R134a	283.0	283.0	100000.0	236.77794229688686	80.12209250916753
Bhathia_01	R134a	283.0	283.0	100000.0	245.08396157219659	80.0405074584666
Bhathia_01	R134a	283.0	283.0	100000.0	253.68135070878884	79.96017668341395
Bhathia_01	R134a	283.0	283.0	100000.0	262.58033077565597	79.87701583372858
Bhathia_01	R134a	283.0	283.0	100000.0	271.7914813903746	79.79092296015536
Bhathia_01	R134a	283.0	283.0	100000.0	281.32575329676206	79.7018845927503
Bhathia_01	R134a	283.0	283.0	100000.0	291.1944813837476	79.60982005784855
Bhathia_01	R134a	283.0	283.0	100000.0	301.4093981609385	79.5145563048225
Bhathia_01	R134a	283.0	283.0	100000.0	311.9826477069	79.41597564991388
Bhathia_01	R134a	283.0	283.0	100000.0	322.92680010673166	79.31398763027134
Bhathia_01	R134a	283.0	283.0	100000.0	334.2548663961052	79.22010913852675
Bhathia_01	R134a	283.0	283.0	100000.0	345.9803140295299	79.12626649288279
Bhathia_01	R134a	283.0	283.0	100000.0	358.11708289123294	79.029836404575
Bhathia_01	R134a	283.0	283.0	100000.0	370.67960186769494	78.93091574693925
Bhathia_01	R134a	283.0	283.0	100000.0	383.6828060015357	78.82913631744196
Bhathia_01	R134a	283.0	283.0	100000.0	397.1421542471496	78.72418629687857
Bhathia_01	R134a	283.0	283.0	100000.0	411.0736478491962	78.61600734303214
Bhathia_01	R134a	283.0	283.0	100000.0	425.49384936579753	78.50433562461204
Bhathia_01	R134a	283.0	283.0	100000.0	440.41990235905604	78.38918623421392
Bhathia_01	R134a	283.0	283.0	100000.0	455.86955177630426	78.28579045732174
Bhathia_01	R134a	283.0	283.0	100000.0	471.8611650463152	78.17894811731797
Bhathia_01	R134a	283.0	283.0	100000.0	488.41375391555476	78.0684800928792
Bhathia_01	R134a	283.0	283.0	100000.0	505.546997050434	77.9543588446567
Bhathia_01	R134a	283.0	283.0	100000.0	523.2812634324383	77.83626039270217
Bhathia_01	R134a	283.0	283.0	100000.0	541.6376365739385	77.71401455431037
Bhathia_01	R134a	283.0	283.0	100000.0	560.6379395834789	77.5878269553508
Bhathia_01	R134a	283.0	283.0	100000.0	580.30476111034	77.45732109748195
Bhathia_01	R134a	283.0	283.0	100000.0	600.6614821992193	77.32554306696186
Bhathia_01	R134a	283.0	283.0	100000.0	621.7323040869574	77.20437205276443
Bhathia_01	R134a	283.0	283.0	100000.0	643.5422769743552	77.07958026375618
Bhathia_01	R134a	283.0	283.0	100000.0	666.1173298072896	76.95090158708888
Bhathia_01	R134a	283.0	283.0	100000.0	689.4843011025289	76.81865312204842
Bhathia_01	R134a	283.0	283.0	100000.0	713.670970854901	76.68238399105219
Bhathia_01	R134a	283.0	283.0	100000.0	738.7060935637436	76.54173397711901
Bhathia_01	R134a	283.0	283.0	100000.0	764.6194324179003	76.39666495214763
Bhathia_01	R134a	283.0	283.0	100000.0	791.4417946799063	76.24701104359323
Bhathia_01	R134a	283.0	283.0	100000.0	819.2050683114275	76.09959104624473
Bhathia_01	R134a	283.0	283.0	100000.0	847.9422598834972	75.96086763282455
Bhathia_01	R134a	283.0	283.0	100000.0	877.6875338166207	75.81768580888368
Bhathia_01	R134a	283.0	283.0	100000.0	908.4762529973926	75.66956302377282
Bhathia_01	R134a	283.0	283.0	100000.0	940.3450208199293	75.51639629930656
Bhathia_01	R134a	283.0	283.0	100000.0	973.3317247020778	75.35822856765033
Bhathia_01	R134a	283.0	283.0	100000.0	1007.4755811281508	75.194463764905
Bhathia_01	R134a	283.0	283.0	100000.0	1042.817182271731	75.02568810874502
Bhathia_01	R134a	283.0	283.0	100000.0	1079.3985442539745	74.85194546614089
Bhathia_01	R134a	283.0	283.0	100000.0	1117.2631570947824	74.68517624877998
Bhathia_01	R134a	283.0	283.0	100000.0	1156.4560364162314	74.52453257417366
Bhathia_01	R134a	283.0	283.0	100000.0	1197.023776959721	74.35877286360281
Bhathia_01	R134a	283.0	283.0	100000.0	1239.0146079804795	74.18759761185927
Bhathia_01	R134a	283.0	283.0	100000.0	1282.478450585262	74.01096997038275
Bhathia_01	R134a	283.0	283.0	100000.0	1327.4669770814253	73.82846368275969
Bhathia_01	R134a	283.0	283.0	100000.0	1374.0336724079282	73.63929863773126
Bhathia_01	R134a	283.0	283.0	100000.0	1422.2338977212928	73.44384196812493
Bhathia_01	R134a	283.0	283.0	100000.0	1472.124956212121	73.24228376598332
Bhathia_01	R134a	283.0	283.0	100000.0	1523.766161230411	73.05316693693001
Bhathia_01	R134a	283.0	283.0	100000.0	1577.2189068006678	72.86679492495291
Bhathia_01	R134a	283.0	283.0	100000.0	1632.5467406106395	72.6743977418295
Bhathia_01	R134a	283.0	283.0	100000.0	1689.81543956045	72.47551256819801
Bhathia_01	R134a	283.0	283.0	100000.0	1749.093087961948	72.27021151021364
Bhathia_01	R134a	283.0	283.0	100000.0	1810.45015848124	72.05819470708157
Bhathia_01	R134a	283.0	283.0	100000.0	1873.9595959206342	71.83917035432532
Bhathia_01	R134a	283.0	283.0	100000.0	1939.6969039396042	71.61291247835199
Bhathia_01	R134a	283.0	283.0	100000.0	2007.7402348178655	71.37915809994593
Bhathia_01	R134a	283.0	283.0	100000.0	2078.1704823672853	71.16481779344295
Bhathia_01	R134a	283.0	283.0	100000.0	2151.0713781030845	70.94796427995568
Bhathia_01	R134a	283.0	283.0	100000.0	2226.529590788659	70.72428072519746
Bhathia_01	R134a	283.0	283.0	100000.0	2304.63482947238	70.49341284702932
Bhathia_01	R134a	283.0	283.0	100000.0	2385.479950138839	70.2548282602439
Bhathia_01	R134a	283.0	283.0	100000.0	2469.161066101381	70.0080622765329
Bhathia_01	R134a	283.0	283.0	100000.0	2555.7776622671126	69.75377276548683
Bhathia_01	R134a	283.0	283.0	100000.0	2645.43271341026	69.49094776276597
Bhathia_01	R134a	283.0	283.0	100000.0	2738.2328065944866	69.22089698728927
Bhathia_01	R134a	283.0	283.0	100000.0	2834.2882678897013	68.97716005853228
Bhathia_01	R134a	283.0	283.0	100000.0	2933.7132935340187	68.72560897463764
Bhathia_01	R134a	283.0	283.0	100000.0	3036.6260856967806	68.46543329969226
Bhathia_01	R134a	283.0	283.0	100000.0	3143.1489930040857	68.1960651251343
Bhathia_01	R134a	283.0	283.0	100000.0	3253.4086559938396	67.9177977906564
Bhathia_01	R134a	283.0	283.0	100000.0	3367.536157673288	67.63012957345762
Bhathia_01	R134a	283.0	283.0	100000.0	3485.667179358007	67.33296747749421
Bhathia_01	R134a	283.0	283.0	100000.0	3607.9421619776303	67.02649338093626
Bhathia_01	R134a	283.0	283.0	100000.0	3734.506473040075	66.71841564434051
Bhathia_01	R134a	283.0	283.0	100000.0	3865.5105794527676	66.43345680300622
Bhathia_01	R134a	283.0	283.0	100000.0	4001.1102264063275	66.1387734314337
Bhathia_01	R134a	283.0	283.0	100000.0	4141.466622533378	65.83388585092911
Bhathia_01	R134a	283.0	283.0	100000.0	4286.746631562607	65.51829404012103
Bhathia_01	R134a	283.0	283.0	100000.0	4437.122970695934	65.19235713774019
Bhathia_01	R134a	283.0	283.0	100000.0	4592.774415944617	64.85610781013119
Bhathia_01	R134a	283.0	283.0	100000.0	4753.8860146684265	64.50850738718376
Bhathia_01	R134a	283.0	283.0	100000.0	4920.649305570547	64.1499556443593
Bhathia_01	R134a	283.0	283.0	100000.0	5093.26254640977	63.7969623274639
Bhathia_01	R134a	283.0	283.0	100000.0	5271.9309497006825	63.46156504294136
Bhathia_01	R134a	283.0	283.0	100000.0	5456.8669266820625	63.114469367510374
Bhathia_01	R134a	283.0	283.0	100000.0	5648.290339843539	62.75699259219923
Bhathia_01	R134a	283.0	283.0	100000.0	5846.4287643107255	62.38734210000015
Bhathia_01	R134a	283.0	283.0	100000.0	6051.517758399548	62.004911757088244
Bhathia_01	R134a	283.0	283.0	100000.0	6263.801143661515	61.60914731160948
Bhathia_01	R134a	283.0	283.0	100000.0	6483.531294752719	61.2012452854828
Bhathia_01	R134a	283.0	283.0	100000.0	6710.9694394713115	60.778910843771456
Bhathia_01	R134a	283.0	283.0	100000.0	6946.385969320071	60.37251867905891
Bhathia_01	R134a	283.0	283.0	100000.0	7190.06076096333	59.97818661005964
Bhathia_01	R134a	283.0	283.0	100000.0	7442.283508960394	59.570306800033144
Bhathia_01	R134a	283.0	283.0	100000.0	7703.354070171016	59.14854149343908
Bhathia_01	R134a	283.0	283.0	100000.0	7973.582820242459	58.71340004230879
Bhathia_01	R134a	283.0	283.0	100000.0	8253.291022601827	58.2636716602963
Bhathia_01	R134a	283.0	283.0	100000.0	8542.811210392447	57.797559849268204
Bhathia_01	R134a	283.0	283.0	100000.0	8842.487581808335	57.3159484030387
Bhathia_01	R134a	283.0	283.0	100000.0	9152.676409296731	56.81879903747311
Bhathia_01	R134a	283.0	283.0	100000.0	9473.746463115214	56.35188148679476
Bhathia_01	R134a	283.0	283.0	100000.0	9806.07944974691	55.8873901670102
Bhathia_01	R134a	283.0	283.0	100000.0	10150.070465695051	55.40734485800846
Bhathia_01	R134a	283.0	283.0	100000.0	10506.128467196331	54.911025760073734
Bhathia_01	R134a	283.0	283.0	100000.0	10874.676756411529	54.39746828565693
Bhathia_01	R134a	283.0	283.0	100000.0	11256.153484671382	53.86697827801044
Bhathia_01	R134a	283.0	283.0	100000.0	11651.012173375993	53.3180362241383
Bhathia_01	R134a	283.0	283.0	100000.0	12059.722253167078	52.74981502861194
Bhathia_01	R134a	283.0	283.0	100000.0	12482.769622014002	52.16284236307611
Bhathia_01	R134a	283.0	283.0	100000.0	12920.657222877158	51.62762326190496
Bhathia_01	R134a	283.0	283.0	100000.0	13373.905641635398	51.08201004574079
Bhathia_01	R134a	283.0	283.0	100000.0	13843.053725988231	50.51794184732876
Bhathia_01	R134a	283.0	283.0	100000.0	14328.65922606916	49.93447376793486
Bhathia_01	R134a	283.0	283.0	100000.0	14831.299457530586	49.33144180862412
Bhathia_01	R134a	283.0	283.0	100000.0	15351.571987890213	48.7073268231043
Bhathia_01	R134a	283.0	283.0	100000.0	15890.095346953078	48.06141136366005
Bhathia_01	R134a	283.0	283.0	100000.0	16447.509762155743	47.39377290857958
Bhathia_01	R134a	283.0	283.0	100000.0	17024.47791970484	46.709052192485466
Bhathia_01	R134a	283.0	283.0	100000.0	17621.68575241697	46.09490470876255
Bhathia_01	R134a	283.0	283.0	100000.0	18239.84325519438	45.459236250568374
Bhathia_01	R134a	283.0	283.0	100000.0	18879.685329108175	44.80164464052243
Bhathia_01	R134a	283.0	283.0	100000.0	19541.972655090256	44.12149431985353
Bhathia_01	R134a	283.0	283.0	100000.0	20227.49259827501	43.41753902292721
Bhathia_01	R134a	283.0	283.0	100000.0	20937.060144063526	42.68927084471139
Bhathia_01	R134a	283.0	283.0	100000.0	21671.518867025392	41.93547188133509
Bhathia_01	R134a	283.0	283.0	100000.0	22431.741933788304	41.154294590953484
Bhathia_01	R134a	283.0	283.0	100000.0	23218.633141108625	40.37705209763842
Bhathia_01	R134a	283.0	283.0	100000.0	24033.127990356785	39.67053701031302
Bhathia_01	R134a	283.0	283.0	100000.0	24876.194799694935	38.9397573802466
Bhathia_01	R134a	283.0	283.0	100000.0	25748.835855269062	38.18307459364964
Bhathia_01	R134a	283.0	283.0	100000.0	26652.088602784228	37.40068743381914
Bhathia_01	R134a	283.0	283.0	100000.0	27587.026880879475	36.59056407928752
Bhathia_01	R134a	283.0	283.0	100000.0	28554.762197768767	35.75164517338888
Bhathia_01	R134a	283.0	283.0	100000.0	29556.445052665636	34.88244283945666
Bhathia_01	R134a	283.0	283.0	100000.0	30593.266303562625	33.981918493178604
Bhathia_01	R134a	283.0	283.0	100000.0	31666.458582991498	33.11907412942524
Bhathia_01	R134a	283.0	283.0	100000.0	32777.29776344747	32.324555233602474
Bhathia_01	R134a	283.0	283.0	100000.0	33927.104474219595	31.50222734122134
Bhathia_01	R134a	283.0	283.0	100000.0	35117.24567143027	30.65101695673246
Bhathia_01	R134a	283.0	283.0	100000.0	36349.13626315173	29.76928826355422
Bhathia_01	R134a	283.0	283.0	100000.0	37624.240791528864	28.855949232833613
Bhathia_01	R134a	283.0	283.0	100000.0	38944.07517391196	27.909558826780305
Bhathia_01	R134a	283.0	283.0	100000.0	40310.20850506498	26.928155423474283
Bhathia_01	R32	283.0	283.0	100000.0	100.0	12.3998180077402
Bhathia_01	R32	283.0	283.0	100000.0	103.5079362523115	12.3998180077402
Bhathia_01	R32	283.0	283.0	100000.0	107.13892867212581	12.3998180077402
Bhathia_01	R32	283.0	283.0	100000.0	110.89729399135348	12.3998180077402
Bhathia_01	R32	283.0	283.0	100000.0	114.78750037010863	12.3998180077402
Bhathia_01	R32	283.0	283.0	100000.0	118.81417270871387	12.3998180077402
Bhathia_01	R32	283.0	283.0	100000.0	122.98209814604685	12.3998180077402
Bhathia_01	R32	283.0	283.0	100000.0	127.29623175076546	12.3998180077402
Bhathia_01	R32	283.0	283.0	100000.0	131.76170241217702	12.39923526850463
Bhathia_01	R32	283.0	283.0	100000.0	136.3838189377566	12.397379711514818
Bhathia_01	R32	283.0	283.0	100000.0	141.16807636456102	12.39545919489739
Bhathia_01	R32	283.0	283.0	100000.0	146.12016249204424	12.393471449342593
Bhathia_01	R32	283.0	283.0	100000.0	151.24596464403913	12.391414126608124
Bhathia_01	R32	283.0	283.0	100000.0	156.55157666794562	12.389284796798291
Bhathia_01	R32	283.0	283.0	100000.0	162.04330617944572	12.38708094555117
Bhathia_01	R32	283.0	283.0	100000.0	167.72768206135862	12.38479997113077
Bhathia_01	R32	283.0	283.0	100000.0	173.6114622255508	12.382439181421114
Bhathia_01	R32	283.0	283.0	100000.0	179.70164164712898	12.380019179783444
Bhathia_01	R32	283.0	283.0	100000.0	186.00546068046754	12.377538944203277
Bhathia_01	R32	283.0	283.0	100000.0	192.53041366695666	12.37497193994303
Bhathia_01	R32	283.0	283.0	100000.0	199.28425784470534	12.372315140089357
Bhathia_01	R32	283.0	283.0	100000.0	206.27502257078967	12.369565412751534
Bhathia_01	R32	283.0	283.0	100000.0	213.51101886701414	12.366719517464931
Bhathia_01	R32	283.0	283.0	100000.0	221.00084930052978	12.363774101474455
Bhathia_01	R32	283.0	283.0	100000.0	228.7534182110594	12.360725695894203
Bhathia_01	R32	283.0	283.0	100000.0	236.77794229688686	12.35757071173945
Bhathia_01	R32	283.0	283.0	100000.0	245.08396157219659	12.354349670819966
Bhathia_01	R32	283.0	283.0	100000.0	253.68135070878884	12.351038659547761
Bhathia_01	R32	283.0	283.0	100000.0	262.58033077565597	12.347729263627466
Bhathia_01	R32	283.0	283.0	100000.0	271.7914813903746	12.344392194990645
Bhathia_01	R32	283.0	283.0	100000.0	281.32575329676206	12.340938465529705
Bhathia_01	R32	283.0	283.0	100000.0	291.1944813837476	12.33736401151414
Bhathia_01	R32	283.0	283.0	100000.0	301.4093981609385	12.33366462870615
Bhathia_01	R32	283.0	283.0	100000.0	311.9826477069	12.329835967577793
Bhathia_01	R32	283.0	283.0	100000.0	322.92680010673166	12.325873528370769
Bhathia_01	R32	283.0	283.0	100000.0	334.2548663961052	12.32184638184994
Bhathia_01	R32	283.0	283.0	100000.0	345.9803140295299	12.317693098773985
Bhathia_01	R32	283.0	283.0	100000.0	358.11708289123294	12.313394744092259
Bhathia_01	R32	283.0	283.0	100000.0	370.67960186769494	12.308947039834601
Bhathia_01	R32	283.0	283.0	100000.0	383.6828060015357	12.304344264820624
Bhathia_01	R32	283.0	283.0	100000.0	397.1421542471496	12.299580792903473
Bhathia_01	R32	283.0	283.0	100000.0	411.0736478491962	12.294659439442148
Bhathia_01	R32	283.0	283.0	100000.0	425.49384936579753	12.28959322055701
Bhathia_01	R32	283.0	283.0	100000.0	440.41990235905604	12.284351367660708
Bhathia_01	R32	283.0	283.0	100000.0	455.86955177630426	12.279048788331322
Bhathia_01	R32	283.0	283.0	100000.0	471.8611650463152	12.273561206176586
Bhathia_01	R32	283.0	283.0	100000.0	488.41375391555476	12.26788220339552
Bhathia_01	R32	283.0	283.0	100000.0	505.546997050434	12.262005142193384
Bhathia_01	R32	283.0	283.0	100000.0	523.2812634324383	12.255923157431296
Bhathia_01	R32	283.0	283.0	100000.0	541.6376365739385	12.249629149044155
Bhathia_01	R32	283.0	283.0	100000.0	560.6379395834789	12.243115774220684
Bhathia_01	R32	283.0	283.0	100000.0	580.30476111034	12.236375439339193
Bhathia_01	R32	283.0	283.0	100000.0	600.6614821992193	12.229440637990834
Bhathia_01	R32	283.0	283.0	100000.0	621.7323040869574	12.222410074887746
Bhathia_01	R32	283.0	283.0	100000.0	643.5422769743552	12.215134659049204
Bhathia_01	R32	283.0	283.0	100000.0	666.1173298072896	12.207605927908778
Bhathia_01	R32	283.0	283.0	100000.0	689.4843011025289	12.199815131084444
Bhathia_01	R32	283.0	283.0	100000.0	713.670970854901	12.191753220927968
Bhathia_01	R32	283.0	283.0	100000.0	738.7060935637436	12.183410842788875
Bhathia_01	R32	283.0	283.0	100000.0	764.6194324179003	12.174777865243517
Bhathia_01	R32	283.0	283.0	100000.0	791.4417946799063	12.165844253306178
Bhathia_01	R32	283.0	283.0	100000.0	819.2050683114275	12.156693939861448
Bhathia_01	R32	283.0	283.0	100000.0	847.9422598834972	12.147387450322285
Bhathia_01	R32	283.0	283.0	100000.0	877.6875338166207	12.137757616464565
Bhathia_01	R32	283.0	283.0	100000.0	908.4762529973926	12.12779331841037
Bhathia_01	R32	283.0	283.0	100000.0	940.3450208199293	12.117483062111553
Bhathia_01	R32	283.0	283.0	100000.0	973.3317247020778	12.106814967359757
Bhathia_01	R32	283.0	283.0	100000.0	1007.4755811281508	12.095776755456894
Bhathia_01	R32	283.0	283.0	100000.0	1042.817182271731	12.084355736539965
Bhathia_01	R32	283.0	283.0	100000.0	1079.3985442539745	12.0725389550512
Bhathia_01	R32	283.0	283.0	100000.0	1117.2631570947824	12.060493467664628
Bhathia_01	R32	283.0	283.0	100000.0	1156.4560364162314	12.048196367772624
Bhathia_01	R32	283.0	283.0	100000.0	1197.023776959721	12.035473379821418
Bhathia_01	R32	283.0	283.0	100000.0	1239.0146079804795	12.02230995559714
Bhathia_01	R32	283.0	283.0	100000.0	1282.478450585262	12.008691064504724
Bhathia_01	R32	283.0	283.0	100000.0	1327.4669770814253	11.994601178642407
Bhathia_01	R32	283.0	283.0	100000.0	1374.0336724079282	11.980024317765627
Bhathia_01	R32	283.0	283.0	100000.0	1422.2338977212928	11.965777170414373
Bhathia_01	R32	283.0	283.0	100000.0	1472.124956212121	11.951181125882046
Bhathia_01	R32	283.0	283.0	100000.0	1523.766161230411	11.936398056982938
Bhathia_01	R32	283.0	283.0	100000.0	1577.2189068006678	11.921243503793999
Bhathia_01	R32	283.0	283.0	100000.0	1632.5467406106395	11.905570810767777
Bhathia_01	R32	283.0	283.0	100000.0	1689.81543956045	11.889473849902561
Bhathia_01	R32	283.0	283.0	100000.0	1749.093087961948	11.872820547508223
Bhathia_01	R32	283.0	283.0	100000.0	1810.45015848124	11.855596008826831
Bhathia_01	R32	283.0	283.0	100000.0	1873.9595959206342	11.837777655864688
Bhathia_01	R32	283.0	283.0	100000.0	1939.6969039396042	11.819355856926586
Bhathia_01	R32	283.0	283.0	100000.0	2007.7402348178655	11.800323968655304
Bhathia_01	R32	283.0	283.0	100000.0	2078.1704823672853	11.781192777169474
Bhathia_01	R32	283.0	283.0	100000.0	2151.0713781030845	11.76148681453681
Bhathia_01	R32	283.0	283.0	100000.0	2226.529590788659	11.741102097377208
Bhathia_01	R32	283.0	283.0	100000.0	2304.63482947238	11.720029637512315
Bhathia_01	R32	283.0	283.0	100000.0	2385.479950138839	11.698242763307183
Bhathia_01	R32	283.0	283.0	100000.0	2469.161066101381	11.675706939775944
Bhathia_01	R32	283.0	283.0	100000.0	2555.7776622671126	11.652396987961277
Bhathia_01	R32	283.0	283.0	100000.0	2645.43271341026	11.629913652534768
Bhathia_01	R32	283.0	283.0	100000.0	2738.2328065944866	11.60675407376761
Bhathia_01	R32	283.0	283.0	100000.0	2834.2882678897013	11.583603636920273
Bhathia_01	R32	283.0	283.0	100000.0	2933.7132935340187	11.559725288353668
Bhathia_01	R32	283.0	283.0	100000.0	3036.6260856967806	11.535165622882358
Bhathia_01	R32	283.0	283.0	100000.0	3143.1489930040857	11.509759801158275
Bhathia_01	R32	283.0	283.0	100000.0	3253.4086559938396	11.48348851516969
Bhathia_01	R32	283.0	283.0	100000.0	3367.536157673288	11.456351324009287
Bhathia_01	R32	283.0	283.0	100000.0	3485.667179358007	11.428303520572966
Bhathia_01	R32	283.0	283.0	100000.0	3607.9421619776303	11.399291774525482
Bhathia_01	R32	283.0	283.0	100000.0	3734.506473040075	11.36953306440686
Bhathia_01	R32	283.0	283.0	100000.0	3865.5105794527676	11.340729534762703
Bhathia_01	R32	283.0	283.0	100000.0	4001.1102264063275	11.311075011337095
Bhathia_01	R32	283.0	283.0	100000.0	4141.466622533378	11.280398671489712
Bhathia_01	R32	283.0	283.0	100000.0	4286.746631562607	11.248864528420237
Bhathia_01	R32	283.0	283.0	100000.0	4437.122970695934	11.216330688370915
Bhathia_01	R32	283.0	283.0	100000.0	4592.774415944617	11.182672806359983
Bhathia_01	R32	283.0	283.0	100000.0	4753.8860146684265	11.147885933274445
Bhathia_01	R32	283.0	283.0	100000.0	4920.649305570547	11.111946331791735
Bhathia_01	R32	283.0	283.0	100000.0	5093.26254640977	11.075391212647
Bhathia_01	R32	283.0	283.0	100000.0	5271.9309497006825	11.038569747818286
Bhathia_01	R32	283.0	283.0	100000.0	5456.8669266820625	11.000533998326791
Bhathia_01	R32	283.0	283.0	100000.0	5648.290339843539	10.961542662076347
Bhathia_01	R32	283.0	283.0	100000.0	5846.4287643107255	10.921232198406823
Bhathia_01	R32	283.0	283.0	100000.0	6051.517758399548	10.879547925176771
Bhathia_01	R32	283.0	283.0	100000.0	6263.801143661515	10.836530104477184
Bhathia_01	R32	283.0	283.0	100000.0	6483.531294752719	10.792039764010509
Bhathia_01	R32	283.0	283.0	100000.0	6710.9694394713115	10.746024677776184
Bhathia_01	R32	283.0	283.0	100000.0	6946.385969320071	10.70013332885066
Bhathia_01	R32	283.0	283.0	100000.0	7190.06076096333	10.653688515860084
Bhathia_01	R32	283.0	283.0	100000.0	7442.283508960394	10.605663450166471
Bhathia_01	R32	283.0	283.0	100000.0	7703.354070171016	10.556099365261199
Bhathia_01	R32	283.0	283.0	100000.0	7973.582820242459	10.504850410507427
Bhathia_01	R32	283.0	283.0	100000.0	8253.291022601827	10.452105205471947
Bhathia_01	R32	283.0	283.0	100000.0	8542.811210392447	10.397645436212748
Bhathia_01	R32	283.0	283.0	100000.0	8842.487581808335	10.341385505375557
Bhathia_01	R32	283.0	283.0	100000.0	9152.676409296731	10.283285408287023
Bhathia_01	R32	283.0	283.0	100000.0	9473.746463115214	10.225436513916003
Bhathia_01	R32	283.0	283.0	100000.0	9806.07944974691	10.166501663527674
Bhathia_01	R32	283.0	283.0	100000.0	10150.070465695051	10.105637803431776
Bhathia_01	R32	283.0	283.0	100000.0	10506.128467196331	10.042818483832008
Bhathia_01	R32	283.0	283.0	100000.0	10874.676756411529	9.977873783088114
Bhathia_01	R32	283.0	283.0	100000.0	11256.153484671382	9.910764740066655
Bhathia_01	R32	283.0	283.0	100000.0	11651.012173375993	9.841529467164664
Bhathia_01	R32	283.0	283.0	100000.0	12059.722253167078	9.770022789719635
Bhathia_01	R32	283.0	283.0	100000.0	12482.769622014002	9.696118494594524
Bhathia_01	R32	283.0	283.0	100000.0	12920.657222877158	9.623744438052404
Bhathia_01	R32	283.0	283.0	100000.0	13373.905641635398	9.549361370624542
Bhathia_01	R32	283.0	283.0	100000.0	13843.053725988231	9.472488525107114
Bhathia_01	R32	283.0	283.0	100000.0	14328.65922606916	9.393125636253618
Bhathia_01	R32	283.0	283.0	100000.0	14831.299457530586	9.311060482732572
Bhathia_01	R32	283.0	283.0	100000.0	15351.571987890213	9.226288162954171
Bhathia_01	R32	283.0	283.0	100000.0	15890.095346953078	9.138747003414275
Bhathia_01	R32	283.0	283.0	100000.0	16447.509762155743	9.048248280684119
Bhathia_01	R32	283.0	283.0	100000.0	17024.47791970484	8.955278230506892
Bhathia_01	R32	283.0	283.0	100000.0	17621.68575241697	8.864756180388333
Bhathia_01	R32	283.0	283.0	100000.0	18239.84325519438	8.771247059385775
Bhathia_01	R32	283.0	283.0	100000.0	18879.685329108175	8.674615140028596
Bhathia_01	R32	283.0	283.0	100000.0	19541.972655090256	8.57469439894948
Bhathia_01	R32	283.0	283.0	100000.0	20227.49259827501	8.471481141679822
Bhathia_01	R32	283.0	283.0	100000.0	20937.060144063526	8.364809267138282
Bhathia_01	R32	283.0	283.0	100000.0	21671.518867025392	8.254526127712573
Bhathia_01	R32	283.0	283.0	100000.0	22431.741933788304	8.140589831646931
Bhathia_01	R32	283.0	283.0	100000.0	23218.633141108625	8.024866548151737
Bhathia_01	R32	283.0	283.0	100000.0	24033.127990356785	7.911690809331807
