framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R32	283.0	303.0	100000.0	1939.6969039396042	12.072363805497552
Bhathia_01	R32	283.0	303.0	100000.0	2007.7402348178655	12.059812254736544
Bhathia_01	R32	283.0	303.0	100000.0	2078.1704823672853	12.046855740199831
Bhathia_01	R32	283.0	303.0	100000.0	2151.0713781030845	12.033482050030601
Bhathia_01	R32	283.0	303.0	100000.0	2226.529590788659	12.019681199112998
Bhathia_01	R32	283.0	303.0	100000.0	2304.63482947238	12.005439952272594
Bhathia_01	R32	283.0	303.0	100000.0	2385.479950138839	11.990743084489829
Bhathia_01	R32	283.0	303.0	100000.0	2469.161066101381	11.975724978464449
Bhathia_01	R32	283.0	303.0	100000.0	2555.7776622671126	11.961085373813878
Bhathia_01	R32	283.0	303.0	100000.0	2645.43271341026	11.945979565004281
Bhathia_01	R32	283.0	303.0	100000.0	2738.2328065944866	11.930398798778796
Bhathia_01	R32	283.0	303.0	100000.0	2834.2882678897013	11.914323975938387
Bhathia_01	R32	283.0	303.0	100000.0	2933.7132935340187	11.897806270465095
Bhathia_01	R32	283.0	303.0	100000.0	3036.6260856967806	11.880829758025925
Bhathia_01	R32	283.0	303.0	100000.0	3143.1489930040857	11.863320274147666
Bhathia_01	R32	283.0	303.0	100000.0	3253.4086559938396	11.845267696914831
Bhathia_01	R32	283.0	303.0	100000.0	3367.536157673288	11.826652835721703
Bhathia_01	R32	283.0	303.0	100000.0	3485.667179358007	11.807490625865452
Bhathia_01	R32	283.0	303.0	100000.0	3607.9421619776303	11.787733853261882
Bhathia_01	R32	283.0	303.0	100000.0	3734.506473040075	11.767362639936689
Bhathia_01	R32	283.0	303.0	100000.0	3865.5105794527676	11.746359830173015
Bhathia_01	R32	283.0	303.0	100000.0	4001.1102264063275	11.724725504343297
Bhathia_01	R32	283.0	303.0	100000.0	4141.466622533378	11.702440864276943
Bhathia_01	R32	283.0	303.0	100000.0	4286.746631562607	11.679471076526864
Bhathia_01	R32	283.0	303.0	100000.0	4437.122970695934	11.655797033269925
Bhathia_01	R32	283.0	303.0	100000.0	4592.774415944617	11.632808221899705
Bhathia_01	R32	283.0	303.0	100000.0	4753.8860146684265	11.609430077659619
Bhathia_01	R32	283.0	303.0	100000.0	4920.649305570547	11.58534316446819
Bhathia_01	R32	283.0	303.0	100000.0	5093.26254640977	11.56058465647279
Bhathia_01	R32	283.0	303.0	100000.0	5271.9309497006825	11.535229765468527
Bhathia_01	R32	283.0	303.0	100000.0	5456.8669266820625	11.509105652026411
Bhathia_01	R32	283.0	303.0	100000.0	5648.290339843539	11.482201079150089
Bhathia_01	R32	283.0	303.0	100000.0	5846.4287643107255	11.454542100856324
Bhathia_01	R32	283.0	303.0	100000.0	6051.517758399548	11.426071614543678
Bhathia_01	R32	283.0	303.0	100000.0	6263.801143661515	11.396747996564391
Bhathia_01	R32	283.0	303.0	100000.0	6483.531294752719	11.36654833972942
Bhathia_01	R32	283.0	303.0	100000.0	6710.9694394713115	11.336663194625707
Bhathia_01	R32	283.0	303.0	100000.0	6946.385969320071	11.305914245797952
Bhathia_01	R32	283.0	303.0	100000.0	7190.06076096333	11.274260422808197
Bhathia_01	R32	283.0	303.0	100000.0	7442.283508960394	11.241928555862732
Bhathia_01	R32	283.0	303.0	100000.0	7703.354070171016	11.208669791051324
Bhathia_01	R32	283.0	303.0	100000.0	7973.582820242459	11.174422557653141
Bhathia_01	R32	283.0	303.0	100000.0	8253.291022601827	11.139218854740452
Bhathia_01	R32	283.0	303.0	100000.0	8542.811210392447	11.103029667845478
Bhathia_01	R32	283.0	303.0	100000.0	8842.487581808335	11.065798888484439
Bhathia_01	R32	283.0	303.0	100000.0	9152.676409296731	11.027503064257404
Bhathia_01	R32	283.0	303.0	100000.0	9473.746463115214	10.98823103295293
Bhathia_01	R32	283.0	303.0	100000.0	9806.07944974691	10.948093972224745
Bhathia_01	R32	283.0	303.0	100000.0	10150.070465695051	10.906818579032343
Bhathia_01	R32	283.0	303.0	100000.0	10506.128467196331	10.8644078822065
Bhathia_01	R32	283.0	303.0	100000.0	10874.676756411529	10.820846068914326
Bhathia_01	R32	283.0	303.0	100000.0	11256.153484671382	10.776036027266327
Bhathia_01	R32	283.0	303.0	100000.0	11651.012173375993	10.730087366565947
Bhathia_01	R32	283.0	303.0	100000.0	12059.722253167078	10.68319157321643
Bhathia_01	R32	283.0	303.0	100000.0	12482.769622014002	10.63500171217053
Bhathia_01	R32	283.0	303.0	100000.0	12920.657222877158	10.585508285513297
Bhathia_01	R32	283.0	303.0	100000.0	13373.905641635398	10.534679141688322
Bhathia_01	R32	283.0	303.0	100000.0	13843.053725988231	10.48252377046261
Bhathia_01	R32	283.0	303.0	100000.0	14328.65922606916	10.429117263938926
Bhathia_01	R32	283.0	303.0	100000.0	14831.299457530586	10.374278282419537
Bhathia_01	R32	283.0	303.0	100000.0	15351.571987890213	10.318037580888223
Bhathia_01	R32	283.0	303.0	100000.0	15890.095346953078	10.260248270491829
Bhathia_01	R32	283.0	303.0	100000.0	16447.509762155743	10.2008481584096
Bhathia_01	R32	283.0	303.0	100000.0	17024.47791970484	10.139894679007956
Bhathia_01	R32	283.0	303.0	100000.0	17621.68575241697	10.077362686987541
Bhathia_01	R32	283.0	303.0	100000.0	18239.84325519438	10.013221086068654
Bhathia_01	R32	283.0	303.0	100000.0	18879.685329108175	9.947336030870249
Bhathia_01	R32	283.0	303.0	100000.0	19541.972655090256	9.879752644754115
Bhathia_01	R32	283.0	303.0	100000.0	20227.49259827501	9.810478153525402
Bhathia_01	R32	283.0	303.0	100000.0	20937.060144063526	9.739347206890443
Bhathia_01	R32	283.0	303.0	100000.0	21671.518867025392	9.666380955501133
Bhathia_01	R32	283.0	303.0	100000.0	22431.741933788304	9.59159460025408
Bhathia_01	R32	283.0	303.0	100000.0	23218.633141108625	9.514785168510832
Bhathia_01	R32	283.0	303.0	100000.0	24033.127990356785	9.436016413309462
Bhathia_01	R32	283.0	303.0	100000.0	24876.194799694935	9.355171179546307
Bhathia_01	R32	283.0	303.0	100000.0	25748.835855269062	9.272145853537193
Bhathia_01	R32	283.0	303.0	100000.0	26652.088602784228	9.18712967643111
Bhathia_01	R32	283.0	303.0	100000.0	27587.026880879475	9.099868543230771
Bhathia_01	R32	283.0	303.0	100000.0	28554.762197768767	9.010340628799389
Bhathia_01	R32	283.0	303.0	100000.0	29556.445052665636	8.918549246676548
Bhathia_01	R32	283.0	303.0	100000.0	30593.266303562625	8.824348736892887
Bhathia_01	R32	283.0	303.0	100000.0	31666.458582991498	8.72774810567866
Bhathia_01	R32	283.0	303.0	100000.0	32777.29776344747	8.62869057940021
Bhathia_01	R32	283.0	303.0	100000.0	33927.104474219595	8.527029066813247
Bhathia_01	R32	283.0	303.0	100000.0	35117.24567143027	8.422785148234325
Bhathia_01	R32	283.0	303.0	100000.0	36349.13626315173	8.31580229588144
Bhathia_01	R32	283.0	303.0	100000.0	37624.240791528864	8.206044121133402
Bhathia_01	R32	283.0	303.0	100000.0	38944.07517391196	8.093572898404167
Bhathia_01	R32	283.0	303.0	100000.0	40310.20850506498	7.9782166858157035
Bhathia_01	R32	283.0	303.0	100000.0	41724.264922596594	7.8599840945024555
Bhathia_01	R32	283.0	303.0	100000.0	43187.92553782676	7.738723363973925
Bhathia_01	R32	283.0	303.0	100000.0	44702.93043438957	7.614400428018915
Bhathia_01	R32	283.0	303.0	100000.0	46271.08073694302	7.4870080100307925
Bhathia_01	R32	283.0	303.0	100000.0	47894.24075245067	7.356527506822037
Bhathia_01	R32	283.0	303.0	100000.0	49574.34018657513	7.222794122658276
Bhathia_01	R32	283.0	303.0	100000.0	51313.376437824336	7.0857291771950734
Bhathia_01	R32	283.0	303.0	100000.0	53113.41697217184	6.945220253019408
Bhathia_01	R32	283.0	303.0	100000.0	54976.60178098003	6.801219742551872
Bhathia_01	R32	283.0	303.0	100000.0	56905.14592514396	6.653837617592699
Bhathia_01	R32	283.0	303.0	100000.0	58901.34216848284	6.5028610811163015
Bhathia_01	R32	283.0	303.0	100000.0	60967.5637035091	6.348182375319081
Bhathia_01	R32	283.0	303.0	100000.0	63106.2669728156	6.189716445304013
Bhathia_01	R32	283.0	303.0	100000.0	65319.99458943548	6.0273853127801775
Bhathia_01	R32	283.0	303.0	100000.0	67611.3783596462	5.86119012333981
Bhathia_01	R32	283.0	303.0	100000.0	69983.14241181171	5.691162224484889
Bhathia_01	R32	283.0	303.0	100000.0	72438.10643498244	5.517169706743152
Bhathia_01	R32	283.0	303.0	100000.0	74979.18903110319	5.339176931308558
Bhathia_01	R32	283.0	303.0	100000.0	77609.41118481442	5.157146191143542
Bhathia_01	R32	283.0	303.0	100000.0	80331.89985497203	4.971019116951107
Bhathia_01	R32	283.0	303.0	100000.0	83149.89169215517	4.780927561896219
Bhathia_01	R32	283.0	303.0	100000.0	86066.7368865822	4.586626752533808
Bhathia_01	R32	283.0	303.0	100000.0	89085.903151008	4.3880013443422925
